股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2017-10-25,,,,13.01,13.1,12.91,13.07,32.93291079053258,12.545912337883436,0.004612,11388751.0,148143612.0,0.005504,27046019104.91,27046019117.98,0,0,17.884052515323482,4.128797681671902,12.11360801729846,1.8416310398834412,12.551673694053507,12.497925436120994,12.457609810640857,12.59967502436407,12.681749296734846,10日、20日均线金叉；,-0.040129682875887696,-0.06546484677309501,0.05067032779441463,,58.822910204867206,58.36544504758999,59.737840519421624,,12.462409806242617,13.018958476619323,11.90586113586591,50.0,58.33333333333339,54.904724347049715,50.493311897915696,49.674157004331846,0.014604153022188204,0.9188117182043453
sh600004,白云机场,2017-10-24,,,,12.97,13.05,12.92,13.01,32.781721491016015,12.488316223460831,-0.001535,10472810.0,135920978.0,0.0050609999999999995,26921859874.13,26921859887.14,0,0,17.801952809820854,4.109843751993226,12.057998493118054,1.8331767275350856,12.55935586790974,12.455690830440489,12.462409806242617,12.603514920150259,12.690708415467094,,-0.047515079596063714,-0.07179863774739684,0.04856711630266625,,60.16418986870431,58.136712468951394,64.21914466821015,,12.46960957972117,13.034358922045637,11.904860237396704,50.0,59.72222222222228,49.04887553020585,48.03448953562572,48.59342629209672,0.009976975403535926,0.7550098476034754
sh600004,白云机场,2017-10-23,,,,13.08,13.1,12.9,13.03,32.832118793363826,12.507515259383988,-0.004584,12116806.0,157272665.0,0.005855,26963246284.39,26963246297.42,0,0,17.829319378321728,4.116161728552783,12.076535001178188,1.8359948316512045,12.538241525077126,12.424015081812314,12.46960957972117,12.612794466326433,12.70494692243786,,-0.05038607132902406,-0.07786952728523011,0.0549669119124121,,62.71005291899854,57.12297376907494,73.88421121884575,,12.486888277068424,13.05138350636569,11.922393047771157,58.333333333333336,59.72222222222228,50.88434860673311,48.77470059065976,48.929083786443165,0.015278833461243035,0.8878602334231231
sh600004,白云机场,2017-10-20,,,,13.11,13.32,13.03,13.09,32.98331430614319,12.565113740771684,-0.006829000000000001,12528933.0,164750183.0,0.006055,27087405515.17,27087405528.26,0,0,17.91141908382436,4.135115658231461,12.132144525358596,1.8444491439995603,12.51136706327398,12.433615470771096,12.486888277068424,12.619834031898403,12.722065025254238,5日、20日均线金叉；,-0.0552724233973958,-0.08474039127428161,0.05893593575377162,,64.20396826738674,54.32943419411313,83.95303641393396,,12.496967438427188,13.06143654857856,11.932498328275814,58.333333333333336,58.33333333333339,56.136198813085414,50.93317128214192,49.92047657464495,0.022003024446142105,0.8933170656400256
sh600004,白云机场,2017-10-19,,,,13.12,13.25,12.95,13.18,33.210106120842426,12.651510908767657,0.005339,15468134.0,203082313.0,0.007475,27273644361.34,27273644374.52,0,0,18.03456864207831,4.1635465527494775,12.215558811629204,1.8571306125220928,12.488331143953543,12.433616110875766,12.496967438427188,12.629113226246583,12.737423173069358,,-0.06656979562017185,-0.09210738324350305,0.05107517524666241,,61.241017336145084,49.392167157476315,84.93871769348262,,12.508486232974303,13.06897784671695,11.947994619231656,66.66666666666666,56.94444444444451,64.4512886171849,54.23319165095486,51.418089841642114,0.022883285280728582,1.071676242732871
sh600004,白云机场,2017-10-18,,,,12.86,13.13,12.82,13.11,33.03373898838345,12.584323207164607,0.016279,18768770.0,243733800.0,0.00907,27128791925.43,27128791938.54,0,0,17.938785652325233,4.141433634791022,12.150681033418731,1.8472672481156789,12.444177178188426,12.41249813797443,12.508486232974303,12.636152648378365,12.752141262725171,5日、10日均线金叉；,-0.08881786533508773,-0.09849178014933584,0.01934782962849621,金叉,51.988108282698654,43.46774206814194,69.0288407118121,,12.529603713552715,13.09455650193598,11.964650925169451,66.66666666666666,52.77777777777785,60.676572083811074,52.01701229096125,50.30706838455315,0.024031006102212094,1.1520936583271268
sh600004,白云机场,2017-10-17,,,,12.89,12.93,12.75,12.9,32.50459665936563,12.38274450929775,0.000776,9353356.0,120147758.0,0.004520000000000001,26694234617.7,26694234630.6,0,0,17.65143668306602,4.075094880915649,11.95604769878731,1.8176771548964339,12.352025792971181,12.4076979968324,12.529603713552715,12.65663072833003,12.760300005036713,,-0.10908166665766572,-0.10091025885289785,-0.016342815609535738,,42.539124449364486,39.20755896086357,49.20225542636631,,12.560800129024472,13.128484783666735,11.993115474382208,58.333333333333336,50.000000000000064,46.46367366297148,44.645168933888904,46.809610654628806,0.013964316279069688,0.5457016773856529
sh600004,白云机场,2017-10-16,,,,12.97,12.99,12.75,12.89,32.479392650668714,12.373142950368266,-0.006168,14006709.0,180137540.0,0.006769,26673541412.57,26673541425.46,0,0,17.637753398815587,4.071935892635869,11.946779444757242,1.816268102838375,12.309788638547449,12.401937825805206,12.560800129024472,12.677428808252362,12.767978835656814,,-0.11283462686611401,-0.09886740690170587,-0.02793443992881628,,41.65678793986952,37.54177621661312,49.886811386382305,,12.591516847868219,13.158888141368132,12.024145554368305,50.0,48.61111111111118,45.68443324864173,44.27133735181821,46.63817456815033,0.018504242048099195,0.5565651181842721
sh600004,白云机场,2017-10-13,,,,12.97,13.07,12.9,12.97,32.68096886663814,12.449934144169502,0.001544,14570974.0,189080306.0,0.0070409999999999995,26839087053.61,26839087066.58,0,0,17.747219672819096,4.0972077988741065,12.020925476997785,1.827540519302849,12.355863878268156,12.394258006728261,12.591516847868219,12.695987251677433,12.775017761594436,,-0.11500592459583459,-0.09537560191060382,-0.03926064537046153,,40.96619456803211,35.48427035498492,51.93004299412648,,12.625113054553086,13.209791697690777,12.040434411415395,50.0,47.22222222222229,50.592337342433055,46.57743187781433,47.819474379897585,0.01312740786430222,0.5526108125653039
sh600004,白云机场,2017-10-12,,,,12.66,12.97,12.63,12.95,32.63058723993967,12.430741079942072,0.025337000000000002,24755244.0,317275112.0,0.011963,26797700643.35,26797700656.3,0,0,17.719853104318215,4.090889822314547,12.002388968937648,1.8247224151867305,12.378901077797936,12.398097374633837,12.625113054553086,12.702386974363726,12.786856207587526,,-0.123923216345597,-0.09046802123929612,-0.06691039021260176,,34.867013371035476,32.743308248461325,39.11442361618377,金叉,12.650549818485606,13.235748732073278,12.065350904897935,50.0,44.444444444444514,49.461495515204064,45.93216739557477,47.500967083128955,0.02692004478764498,0.9743817470006421
sh600004,白云机场,2017-10-11,,,,12.68,12.75,12.6,12.63,31.824256064044967,12.123566281078386,-0.003943,23013985.0,291857829.0,0.011122,26135518079.19,26135518091.82,0,0,17.281988008304175,3.989802197361601,11.705804839975483,1.7796327493288344,12.38081909776038,12.41729418516073,12.650549818485606,12.706546645514708,12.79293519210662,,-0.13154820085620145,-0.08210422246272088,-0.09888795678696113,,26.984064360350743,31.681455687174253,17.589281706703723,死叉,12.677426965005143,13.21366035104901,12.141193578961277,41.66666666666667,43.05555555555563,27.255684738259124,34.287936476000255,42.078339199528216,0.011829655581947707,1.0582186832451363
sh600004,白云机场,2017-10-10,,,,13.1,13.1,12.55,12.68,31.950235843977772,12.171558737179087,-0.034273000000000005,49484806.0,630856321.0,0.023913999999999998,26238984104.84,26238984117.52,0,0,17.35040442955637,4.005597138760499,11.752146110125821,1.7866780096191306,12.463370200693562,12.469128782044752,12.677426965005143,12.72190524108284,12.803700657927465,,-0.10809104591661622,-0.06974322786435072,-0.076695636104531,,35.4128054012856,34.03015135058601,38.178113502684795,,12.707184158583491,13.193822831783335,12.220545485383647,50.0,41.666666666666735,28.90951608059994,35.37917161335169,42.739321933854235,0.041888789432176665,2.5614432258295943
sh600004,白云机场,2017-10-09,,,,13.25,13.34,13.04,13.13,33.084128168703764,12.603519148971795,0.0030559999999999997,20012567.0,264374105.0,0.009670999999999999,27170178335.69,27170178348.82,0,0,17.966152220826114,4.14775161135058,12.169217541478867,1.8500853522317968,12.494087013062904,12.515204077630035,12.707184158583491,12.739503572908818,12.812908533418037,,-0.08146545756519252,-0.06015627335128434,-0.04261836842781637,,44.89136000066264,33.33882432523621,67.99643135151548,,12.712943312462055,13.197389590109593,12.228497034814518,50.0,38.88888888888895,53.05645403426836,47.97687420412561,49.4378372214641,0.022918263518659776,1.753220158580105
sh600004,白云机场,2017-09-29,,,,12.95,13.19,12.95,13.09,32.98333110883515,12.565120141818399,0.010031,9763918.0,128076968.0,0.004718,27087405515.17,27087405528.26,0,0,17.91141908382436,4.135115658231461,12.132144525358596,1.8444491439995603,12.432652135188308,12.540161083365762,12.712943312462055,12.742703224341707,12.81296842929458,,-0.09027799643277667,-0.05482897729780729,-0.07089803826993878,,34.83704000099388,27.562556487523,49.38600702793564,,12.726861783931984,13.210658728411117,12.24306483945285,41.66666666666667,37.500000000000064,49.96023779476447,46.42228603366292,48.753599624796415,0.018518521008403455,0.8943726578052925
sh600004,白云机场,2017-09-28,,,,13.07,13.09,12.93,12.96,32.6557611685534,12.440331179754287,-0.007657,6463992.0,83902592.0,0.003124,26818393848.48,26818393861.44,0,0,17.733536388568655,4.094048810594327,12.011657222967715,1.8261314672447897,12.417293671469679,12.560318765978614,12.726861783931984,12.748782654311343,12.81886449921887,,-0.09630314900185333,-0.04596672251406493,-0.1006728529755768,,27.255560001490824,23.92531473078756,33.91605054289736,,12.747979903580326,13.219558662376368,12.276401144784284,33.33333333333333,37.500000000000064,39.078419026229426,41.18674261853102,46.49874779231088,0.012251148148148205,0.493143910297622
sh600004,白云机场,2017-09-27,,,,12.86,13.07,12.86,13.06,32.907735700814534,12.5363217957443,0.017134,10870272.0,141342790.0,0.005253,27025325899.78,27025325912.84,0,0,17.870369231073045,4.125638693392123,12.104339763268394,1.8402219878253825,12.453769272561024,12.604474327974183,12.747979903580326,12.755502206449876,12.824350546667265,20日、30日均线死叉；,-0.08988687633982728,-0.03338261589211782,-0.11300852089541892,,25.16905428795046,22.260192095435926,30.986778672979526,金叉,12.78109709407884,13.292422217318803,12.269771970838876,41.66666666666667,40.27777777777785,45.408254458403086,44.23466854827131,48.05752944474032,0.01635514088820833,0.8354924161476368
sh600004,白云机场,2017-09-26,,,,12.81,12.96,12.78,12.84,32.35339267079316,12.325142799025793,0.0023420000000000003,9962993.0,128134090.0,0.004815,26570075386.92,26570075399.76,0,0,17.569336977563392,4.056140951236972,11.900438174606904,1.8092228425480787,12.47488736339589,12.651509430273041,12.78109709407884,12.75998208947759,12.826721239574313,,-0.09016352375070191,-0.019256550780190444,-0.14181394594102292,,14.89643857478279,20.80576099917866,3.07779372599105,,12.815174299475936,13.304215061957638,12.326133536994234,33.33333333333333,40.27777777777785,22.349156900072163,34.45246462035149,44.10714992206584,0.014051523364486118,0.7628093995150694
sh600004,白云机场,2017-09-25,,,,13.0,13.01,12.74,12.81,32.27779806771857,12.29634475959881,-0.015373,17524114.0,225266599.0,0.008468999999999999,26507995771.53,26507995784.34,0,0,17.528287124812074,4.0466639863976335,11.872633412516699,1.8049956863739007,12.536321142197115,12.71966243224375,12.815174299475936,12.77630080631463,12.832395001205372,10日、30日均线死叉；20日、60日均线死叉；,-0.06770329552559495,-0.0015298075375625698,-0.13234697597606476,,16.247096886564453,23.760422211376593,1.2204462369401767,,12.846851874152017,13.290314342682205,12.40338940562183,33.33333333333333,41.66666666666674,18.433940593444387,32.98292419583035,43.54605112357994,0.020753262295081787,1.2375298877695373
sh600004,白云机场,2017-09-22,,,,13.15,13.2,12.84,13.01,32.78175194029675,12.488327823225253,-0.010646,20717226.0,268954041.0,0.010012,26921859874.13,26921859887.14,0,0,17.801952809820854,4.109843751993226,12.057998493118054,1.8331767275350856,12.647670031543164,12.788775689008192,12.846851874152017,12.78014065574273,12.836275520014903,10日、60日均线死叉；,-0.035118937732613986,0.015013564459445532,-0.10026500438411903,,20.300877887986196,27.517084873782665,5.86846391639326,,12.85453177422867,13.268643153822564,12.440420394634776,41.66666666666667,41.66666666666674,25.606601001926755,38.21913970391181,46.530303574240875,0.027376436587240538,1.6411713943167814
sh600004,白云机场,2017-09-21,,,,13.17,13.23,13.11,13.15,33.13450184695948,12.62270918521101,-0.001519,5978481.0,78736872.0,0.002889,27211564745.95,27211564759.1,0,0,17.993518789326988,4.154069587910138,12.187754049539,1.8529034563479156,12.703343860487504,12.85212873447235,12.85453177422867,12.775661266485603,12.82797135631258,10日、20日均线死叉；,-0.012565993897240446,0.027546690007460416,-0.08022536780940173,,20.210352976557612,31.1251883666809,-1.6193178036889648,,12.851172875691693,13.25797335445177,12.444372396931616,41.66666666666667,41.66666666666674,33.12471957418365,42.55379106533977,48.77239641039978,0.009111613688213005,0.5513098725254283
sh600004,白云机场,2017-09-20,,,,13.21,13.25,13.07,13.17,33.1849097248315,12.641912249918635,0.0007599999999999999,11121789.0,146340567.0,0.005375,27252951156.21,27252951169.38,0,0,18.020885357827872,4.160387564469698,12.206290557599138,1.855721560464034,12.75517938338729,12.883805451810497,12.851172875691693,12.772781780169572,12.815803759635056,5日、30日均线死叉；5日、60日均线死叉；,0.002720075652590026,0.03757486098363563,-0.06970957066209121,,24.836077410041895,36.58260606174254,1.3430201066406084,,12.848293470601883,13.249987393618598,12.446599547585167,50.0,43.05555555555563,34.32481477698911,43.19552494476239,49.09637419143624,0.013677813211845025,0.9045164938239105
sh600004,白云机场,2017-09-19,,,,13.38,13.44,13.11,13.16,33.15970834648817,12.632311693031928,-0.017177,15461181.0,204402727.0,0.007471999999999999,27232257951.08,27232257964.24,0,0,18.00720207357743,4.157228576189918,12.197022303569069,1.8543125084059748,12.828131497150139,12.885725147965545,12.848293470601883,12.774701816578187,12.800717983186798,5日、10日均线死叉；5日、20日均线死叉；,0.020235873098288337,0.04628855731639703,-0.05210536843621738,,30.404801046569716,42.45587038759286,6.302662364523428,,12.851653320548209,13.242543372773506,12.460763268322912,41.66666666666667,44.444444444444514,33.31831263295388,42.800205205012446,48.93385048491432,0.02464525759878422,1.3150824660434388
sh600004,白云机场,2017-09-18,,,,13.3,13.43,13.26,13.39,33.73924739906185,12.853089206329045,0.0067670000000000004,9838515.0,131365632.0,0.0047539999999999995,27708201669.07,27708201682.46,0,0,18.32191761133752,4.2298853066248485,12.410192146260627,1.886720705741337,12.90300372229033,12.899164239536958,12.851653320548209,12.772142312262,12.789364601625257,,0.043275571294197235,0.0528017283709242,-0.01905231415345393,,41.98401316405743,48.48140505810443,28.989229375963433,,12.843974294829678,13.23712111538831,12.450827474271046,41.66666666666667,47.222222222222285,47.17242775524594,50.15856271774148,52.63757687157128,0.012781955937266498,0.8900763008230215
sh600004,白云机场,2017-09-15,,,,13.39,13.43,13.25,13.3,33.512468524556176,12.766696967946947,-0.008942,11820730.0,157210837.0,0.005712,27521962822.9,27521962836.2,0,0,18.198768053083576,4.201454412106832,12.326777859990015,1.8740392372188044,12.929881346473163,12.885725541558362,12.843974294829678,12.7663831230172,12.777254481215767,30日、60日均线死叉；,0.04957397641880412,0.055183267640105935,-0.011218582442603625,死叉,44.51448128454768,51.73010100512793,30.08324184338717,,12.843014598477705,13.23660431935212,12.44942487760329,33.33333333333333,50.00000000000006,38.88582787742354,46.88288762169846,51.25399449490901,0.01341281503759384,0.8717775280901527
sh600004,白云机场,2017-09-14,,,,13.53,13.56,13.3,13.42,33.81484083126939,12.881886799709955,-0.009594,13236979.0,177362166.0,0.006397,27770281284.46,27770281297.88,0,0,18.36296746408884,4.239362271464187,12.43799690835083,1.8909478619155156,13.000913608457145,12.893404801885367,12.843014598477705,12.77022286852804,12.76431091174713,,0.06568825630157171,0.056585590445431384,0.018205331712280656,,55.23326038835996,55.33791086541805,55.02395943424378,死叉,12.831016145687723,13.237494560915032,12.424537730460415,41.66666666666667,52.777777777777835,47.09384006478473,50.9777753294667,53.241352931844965,0.01918819374068559,0.8124712976888018
