股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600000,浦发银行,2004-09-29,,,,8.71,8.75,8.53,8.56,13.924874959692815,0.882443429778347,-0.020595,4863966.0,41973870.0,0.005404,7704000000.0,33512400000.0,0,0,15.518961366270466,2.407278796564277,1.95210037877131,2.369478180132857,0.9106895871330213,0.9215137906633906,0.8962053347149915,0.893782866998983,0.9094342401858884,,0.004283680614427632,0.004899404077643103,-0.001231446926430943,死叉,31.081218667380966,51.32527863997698,-9.406901277811059,,0.8958960612030115,0.9605486688158745,0.8312434535901484,58.333333333333336,52.77777777777778,37.18326915293966,44.580058141433916,46.521566179925,0.025171623831775736,0.648108220971804
sh600000,浦发银行,2004-09-28,,,,8.7,8.82,8.65,8.74,14.217688249184775,0.9009995147853512,0.004598,3466404.0,30226083.0,0.0038520000000000004,7866000000.0,34217100000.0,0,0,15.845294666028488,2.4578991450901606,1.9931492185118282,2.419303655883315,0.917699589695825,0.9229569936019446,0.8958960612030115,0.8944701172208257,0.910344800619989,5日、10日均线死叉；,0.0070926959843519155,0.005053334943446971,0.004078722081809889,,44.76997614921953,61.447308626274996,11.4153111951086,,0.8958960556212052,0.9606964231806884,0.8310956880617221,58.333333333333336,51.38888888888889,44.33410774980335,49.02890377209194,49.1031077347665,0.01954023569794061,0.39635294425157747
sh600000,浦发银行,2004-09-27,,,,9.01,9.17,8.68,8.7,14.15261452758693,0.8968756804068406,-0.031180000000000006,7165625.0,63020815.0,0.007962,7830000000.0,34060500000.0,0,0,15.772776154971151,2.4466501787510757,1.9840272541250463,2.4082313279387693,0.9269775383424335,0.9199673426873145,0.8958960556212052,0.894229552710517,0.9111007273974822,,0.008685507732387854,0.004543494683220735,0.008284026098334238,,60.633225093394515,69.78597486480272,42.327725550578094,死叉,0.8953290801278266,0.9601452791825414,0.8305128810731118,50.0,50.00000000000001,42.27830179107623,47.971168271498534,48.49439733449921,0.05456572413793115,0.7381763933793134
sh600000,浦发银行,2004-09-24,,,,9.26,9.33,8.98,8.98,14.608094927424009,0.9257402617687914,-0.022851,18114756.0,166141824.0,0.020128,8082000000.0,35156700000.0,0,0,16.280405732372518,2.5253929431246736,2.047881004832519,2.4857376235505915,0.9397604746585442,0.9148128313769417,0.8953290801278266,0.8942295301800082,0.9118566646336473,10日、60日均线金叉；20日、30日均线金叉；,0.011012061387767003,0.003507991420928954,0.015008139933676098,,75.73244633574397,74.36234975050682,78.47263950621826,,0.892958061753777,0.9565865568643237,0.8293295666432303,50.0,50.00000000000001,53.88619031545563,55.33939538939391,52.72409402137633,0.03808487193763921,1.6715477009113437
sh600000,浦发银行,2004-09-23,,,,8.9,9.22,8.81,9.19,14.949710768187874,0.9473890489257948,0.032583999999999995,3913584.0,35207015.0,0.0043479999999999994,8271000000.0,35978850000.0,0,0,16.66112791542355,2.584450016404871,2.0957713178631234,2.543867345259458,0.9407913581767369,0.9085244088256124,0.892958061753777,0.8933017147993945,0.9119253443251216,,0.010882475239957778,0.0016319739292194406,0.018501002621476675,,79.67009807504452,73.67730145788823,91.65569130935711,,0.8898138712788428,0.9487580674987096,0.830869675058976,50.0,48.61111111111112,65.0486853748342,61.87318133221016,56.250470879330116,0.04606740369967366,0.43160837573356686
sh600000,浦发银行,2004-09-22,,,,9.18,9.3,8.85,8.9,14.477960890530815,0.9174934425923652,-0.031556,11068384.0,99731970.0,0.012298,8010000000.0,34843500000.0,0,0,16.135368710257843,2.5028950104465024,2.0296370760589557,2.463592967661499,0.9323379941937577,0.9001741692362895,0.8898138712788428,0.8911368383664705,0.9116160275415374,,0.008354545497277766,-0.000680651398465145,0.018070393791485822,,75.9706643539461,70.68090314931008,86.55018676321814,,0.8882159993159743,0.9460827660249145,0.8303492326070341,50.0,47.222222222222236,54.109031817605135,55.17356508278131,52.00199482369483,0.0489662696629215,1.129635160505504
sh600000,浦发银行,2004-09-21,,,,9.34,9.34,9.1,9.19,14.949714067649564,0.9473892580183936,-0.013947999999999999,8273645.0,76015299.0,0.009193000000000002,8271000000.0,35978850000.0,0,0,16.66112791542355,2.584450016404871,2.0957713178631234,2.543867345259458,0.9282143975080622,0.8956381797631672,0.8882159993159743,0.8903121021415251,0.9114269851192355,10日、30日均线金叉；,0.008050383517882564,-0.002939450622400873,0.021979668280566876,,82.92151377229845,68.03602254699206,112.69249622291125,,0.8852779579286718,0.9369751375947558,0.8335807782625878,50.0,45.83333333333335,73.20267463433552,65.76714723709979,57.33807751534569,0.02575108596300324,0.8997763795542721
sh600000,浦发银行,2004-09-20,,,,9.03,9.33,9.03,9.32,15.16118223749819,0.9607903619873938,0.032115,12815210.0,117443730.0,0.014238999999999996,8388000000.0,36487800000.0,0,0,16.896813076359898,2.621009157006899,2.1254177021201643,2.5798524110792327,0.9129571470321934,0.8884219138274085,0.8852779579286718,0.8886282998061865,0.9108084048267553,5日、60日均线金叉；10日、20日均线金叉；,0.004501128169634994,-0.005686909157471733,0.020376074654213455,,80.847787899827,60.59327693433886,121.35680983080329,,0.88141215190666,0.921518138156337,0.841306165656983,50.0,43.05555555555557,84.31699992441058,71.40032691922163,59.98213717619117,0.033222585836909735,1.5556289502040106
sh600000,浦发银行,2004-09-17,,,,8.78,9.04,8.76,9.03,14.689431155925641,0.9308946793597552,0.028474,9266388.0,82660506.0,0.010296,8127000000.0,35352450000.0,0,0,16.371053871194196,2.53945415104853,2.0592834603159966,2.499578033481274,0.8898651880953372,0.8789377599258182,0.88141215190666,0.8861197886202745,0.9096572099058575,5日、20日均线金叉；5日、30日均线金叉；,-0.0014589592887119807,-0.008233918489248416,0.01354991840107287,,71.70646445843613,50.46602145159479,114.18735047211881,,0.8802266386074287,0.9136755438970444,0.8467777333178129,50.0,40.27777777777779,78.1495982896062,65.32719161966102,55.605486147001535,0.031890666666666734,1.5494114305658822
sh600000,浦发银行,2004-09-16,,,,8.88,8.94,8.75,8.78,14.282744294873408,0.9051222290108988,0.009195,7567341.0,66845572.0,0.008408,7902000000.0,34373700000.0,0,0,15.917813177085831,2.4691481114292464,2.0022711828986104,2.430375983827861,0.8762574594744856,0.8732678907819972,0.8802266386074287,0.8842641573879632,0.9090730023917177,5日、10日均线金叉；,-0.006001052914716087,-0.009927658289382524,0.007853210749332873,,58.141092036491386,39.845799948174125,94.73167621312591,,0.8799174051667773,0.9117841152055146,0.84805069512804,41.66666666666667,37.50000000000001,69.54590896537658,58.335606905482905,51.19578461927489,0.021839071753986472,1.7027247633787252
sh600000,浦发银行,2004-09-15,,,,8.54,8.83,8.42,8.7,14.152611036393768,0.8968754591638868,0.029586,8053534.0,69950245.0,0.008948000000000001,7830000000.0,34060500000.0,0,0,15.772776154971151,2.4466501787510757,1.9840272541250463,2.4082313279387693,0.8680103442788191,0.8708968787665826,0.8799174051667773,0.8830270535746509,0.9091073319674662,,-0.009087023973990638,-0.010909309633049133,0.0036445713181169903,金叉,47.73795384421078,30.6981539040155,81.81755372460134,,0.8802266790302644,0.9114077490438401,0.8490456090166887,41.66666666666667,37.50000000000001,65.97323971283149,55.716404366987305,49.662523629242436,0.04852071954022985,2.50141011410867
sh600000,浦发银行,2004-09-14,,,,8.26,8.5,8.22,8.45,13.745924125224864,0.8711030056390497,0.030488,3487330.0,29391894.0,0.003875,7605000000.0,33081750000.0,0,0,15.319535460862785,2.3763441391317914,1.9270149767076599,2.3390292782853557,0.8630619620182698,0.8688351288040685,0.8802266790302644,0.882923914880836,0.909382196432983,,-0.012053999211056543,-0.011364881047813755,-0.0013782363264855761,,31.60693076631622,22.178253933917855,50.46428443111295,金叉,0.8813606577221164,0.913672492395795,0.8490488230484378,41.66666666666667,37.50000000000001,51.0040646025709,45.98974845055566,44.434301719860144,0.03414634792899407,1.9341375078797416
sh600000,浦发银行,2004-09-13,,,,8.36,8.36,8.18,8.2,13.33923745373538,0.8453305673031124,-0.020311000000000003,1528336.0,12590844.0,0.001698,7380000000.0,32103000000.0,0,0,14.86629476675442,2.306038099512508,1.8700026992902736,2.2698272286319434,0.8638866806226213,0.8718247685550861,0.8813606577221164,0.8831987663791553,0.9100178781053534,,-0.013041503257130826,-0.011192601507003056,-0.0036978035002555414,,12.795011534089825,17.463915517718668,3.457203566832142,,0.8839378795815396,0.9135713990239196,0.8543043601391596,33.33333333333333,37.50000000000001,22.64579857931526,32.37384139082495,38.292169042693516,0.02150536829268279,1.165867368718478
sh600000,浦发银行,2004-09-10,,,,8.35,8.4,8.23,8.37,13.615787718077247,0.8628560362554978,-0.001193,1584728.0,13166506.0,0.001761,7533000000.0,32768550000.0,0,0,15.174498438748106,2.3538462064536207,1.9087710479340965,2.3168846223962642,0.868010331756297,0.8758453288787017,0.8839378795815396,0.8859821174201119,0.9111174566256562,,-0.011488120107084887,-0.010730376069471113,-0.0015154880752275487,,17.497602046897487,19.79836750953309,12.896071121626285,,0.8856903677862837,0.9158927495256473,0.8554879860469202,33.33333333333333,38.88888888888891,33.69829713419631,38.4096639437021,41.264666483052864,0.02028640262843473,1.1626464232178304
sh600000,浦发银行,2004-09-09,,,,8.45,8.45,8.35,8.38,13.632050754627516,0.8638866530325656,-0.009456,1444060.0,12121078.0,0.001605,7542000000.0,32807700000.0,0,0,15.192628066512446,2.356658448038392,1.911051539030792,2.3196527043824,0.8702783220895061,0.8773917146819319,0.8856903677862837,0.8885249175028297,0.9116156806975261,,-0.01112274979643868,-0.010540940060067668,-0.0011636194727420238,,15.798641876316474,20.948750240850888,5.498425147247644,,0.8866181729315592,0.921260448919254,0.8519758969438644,33.33333333333333,41.666666666666686,34.524032055564504,38.79961367864364,41.44598331577945,0.011820334128878174,1.0582991611202321
sh600000,浦发银行,2004-09-08,,,,8.5,8.52,8.4,8.46,13.762185985304553,0.8721335478611405,-0.0035340000000000002,970753.0,8206046.0,0.0010789999999999999,7614000000.0,33120900000.0,0,0,15.33766508862712,2.3791563807165628,1.9292954678043557,2.3417973602714923,0.8737834132543437,0.8794535733213866,0.8866181729315592,0.8913082638332733,0.9123200941581668,,-0.01059955449293093,-0.010395487625974914,-0.00040813373391202987,,20.970690087201884,23.523804423118094,15.864461415369462,,0.8876490633307025,0.9255622005800899,0.8497359260813151,41.66666666666667,43.05555555555558,41.26693507329229,41.92144204711632,42.8912167288372,0.014134269503545904,0.7071693455365532
sh600000,浦发银行,2004-09-07,,,,8.4,8.5,8.4,8.49,13.81099403823568,0.8752265986608079,0.010714,1026625.0,8679640.0,0.001141,7641000000.0,33238350000.0,0,0,15.392053971920124,2.3875931054708768,1.9361369410944416,2.350101606229902,0.8746082955898651,0.880793818868772,0.8876490633307025,0.8933699885061579,0.913179141235251,,-0.01061727553182934,-0.010344470909235908,-0.0005456092451868629,,21.456035130802732,24.8003615910762,14.767382210255796,,0.8887314927955738,0.9294504860169398,0.8480124995742079,41.66666666666667,43.05555555555558,43.94979242062604,43.11408043726309,43.43561242882335,0.01190475853945816,0.673651712304048
sh600000,浦发银行,2004-09-06,,,,8.48,8.48,8.35,8.4,13.664591603792648,0.8659488229714913,-0.009434,1789010.0,15027949.0,0.0019879999999999997,7560000000.0,32886000000.0,0,0,15.228887322041109,2.3622829312079348,1.9156125212241824,2.3251888683546733,0.8797628564875485,0.8821340020299255,0.8887314927955738,0.8960502427440951,0.9139522765968502,,-0.010800389731526527,-0.01027626975358755,-0.001048239955877956,死叉,19.456779968931336,26.47252482121294,5.4252902643681296,,0.8897108029675008,0.9346632186619042,0.8447583872730975,41.66666666666667,43.05555555555558,33.073853632993114,38.28660268590991,41.29368603506974,0.015330188095238229,0.9584478481921386
sh600000,浦发银行,2004-09-03,,,,8.56,8.57,8.45,8.48,13.794731096961383,0.8741959879215433,-0.008187,1592103.0,13519798.0,0.0017690000000000004,7632000000.0,33199200000.0,0,0,15.373924344155785,2.384780863886105,1.9338564499977464,2.3473335242437656,0.8836803260011038,0.8838865438874921,0.8897108029675008,0.8991084868317254,0.9142958694960645,,-0.009932367207405757,-0.010145239759102804,0.0004257451033940936,,24.6397154079424,29.98039724735374,13.95835172911972,,0.8897622906909444,0.9417591093282404,0.8377654720536484,41.66666666666667,41.666666666666686,38.6258197252368,41.13076612056124,42.670144050147925,0.014035089622641661,0.9441162060701559
sh600000,浦发银行,2004-09-02,,,,8.5,8.56,8.41,8.55,13.908600811807652,0.8814121088567535,0.005882,1485162.0,12568546.0,0.00165,7695000000.0,33473250000.0,0,0,15.500831738506134,2.404466554979505,1.949819887674615,2.366710098146721,0.8845051072743549,0.8871853864328505,0.8897622906909444,0.9017887282720586,0.9148112741561881,,-0.009519695366698167,-0.010198457897027065,0.0013575250606577965,,29.81671596905643,32.65073816705941,24.148671573050464,,0.8890921409786834,0.9499211155446678,0.8282631664126989,50.0,40.27777777777779,44.01299072640846,43.73670572998179,43.89710550219375,0.017647052631579174,0.9574680421069787
sh600000,浦发银行,2004-09-01,,,,8.75,8.77,8.48,8.5,13.827268816628244,0.8762579595387467,-0.027460000000000002,1726950.0,14789303.0,0.0019190000000000001,7650000000.0,33277500000.0,0,0,15.410183599684455,2.390405347055648,1.9384174321911367,2.3528696882160385,0.8851237333884269,0.8889379315669625,0.8890921409786834,0.9039878907925274,0.915584395607974,10日、20日均线死叉；,-0.009589240052628067,-0.01036814852960929,0.0015578169539624438,,30.439359667870303,34.06774926606089,23.182580471489118,死叉,0.889968307919218,0.95440292816483,0.825533687673606,41.66666666666667,38.88888888888891,38.94448555363644,41.301771851399664,42.770699291885045,0.033180776470588036,1.2450704022263397
sh600000,浦发银行,2004-08-31,,,,8.7,8.9,8.66,8.74,14.217686487577113,0.9009994031492244,0.017462000000000002,2739625.0,23869024.0,0.0030440000000000003,7866000000.0,34217100000.0,0,0,15.845294666028488,2.4578991450901606,1.9931492185118282,2.419303655883315,0.8869793421476764,0.8916182292564508,0.889968307919218,0.9070804665260194,0.9162716041658144,,-0.009013738393161885,-0.010562875648854594,0.003098274511385418,,39.13730037137063,35.88194406515618,45.64801298379952,金叉,0.8888857652911881,0.9595538399519776,0.8182176906303986,41.66666666666667,40.27777777777779,61.05514425641565,51.017094157547696,47.123093186728774,0.027939459954233525,2.1633569092548126
sh600000,浦发银行,2004-08-30,,,,8.52,8.65,8.44,8.59,13.973678120241456,0.8855361705392677,0.008216,887871.0,7577548.0,0.000987,7731000000.0,33629850000.0,0,0,15.573350249563468,2.4157155213185906,1.958941852061396,2.377782426091267,0.8845051475723,0.8908965468891372,0.8888857652911881,0.9093139633195982,0.9167182682880153,,-0.01066720888424555,-0.01095015996277777,0.0005659021570644414,金叉,26.09725490488201,34.254265912048965,9.783232890548106,,0.8910505116908153,0.9622492914049118,0.8198517319767188,41.66666666666667,41.66666666666668,44.70425217180496,43.387781855459764,43.69106368766525,0.024647888242142146,0.9106927789006957
sh600000,浦发银行,2004-08-27,,,,8.58,8.62,8.5,8.52,13.859805954519127,0.8783198942877992,-0.006993000000000001,916066.0,7827559.0,0.001018,7668000000.0,33355800000.0,0,0,15.446442855213125,2.396029830225191,1.9429784143845281,2.358405852188312,0.8840927617738779,0.8920304302843679,0.8910505116908153,0.9124752467883129,0.9178350077528,10日、20日均线金叉；,-0.011048040861535102,-0.011020897732410825,-5.42862582485551e-05,死叉,22.841534531236054,38.33277141563244,-8.140939237556722,,0.8940915189132769,0.9652044886836252,0.8229785491429286,33.33333333333333,43.055555555555564,33.913975064248575,39.34648131836193,42.00767283583066,0.013986014084506948,0.6283109119316974
sh600000,浦发银行,2004-08-26,,,,8.6,8.63,8.56,8.58,13.957410123512854,0.8845052394271129,-0.001164,664638.0,5709844.0,0.0007379999999999999,7722000000.0,33590700000.0,0,0,15.555220621799135,2.4129032797338192,1.9566613609647008,2.375014344105131,0.8898656655913436,0.8939890208906258,0.8940915189132769,0.9154647032699414,0.9191922920303448,,-0.010638674045321928,-0.011014111950129754,0.0007508758096156538,,31.762301796854135,46.078389857830636,3.1301256749011372,,0.8972356090892148,0.9682217621204163,0.8262494560580134,33.33333333333333,45.83333333333334,39.40659155196079,41.6844989929699,43.06522485889149,0.008149011655011584,0.39576433706237224
sh600000,浦发银行,2004-08-25,,,,8.62,8.65,8.55,8.59,13.973675481773641,0.8855360033349949,-0.0034799999999999996,1123684.0,9654013.0,0.0012490000000000001,7731000000.0,33629850000.0,0,0,15.573350249563468,2.4157155213185906,1.958941852061396,2.377782426091267,0.8927521297454959,0.8937827725417218,0.8972356090892148,0.9180074325124742,0.9203949389740141,5日、10日均线死叉；,-0.010591209373425947,-0.011107971426331709,0.0010335241058115237,,42.08789713972554,53.23643388831888,19.790823642538868,,0.8996580733248489,0.9707201539100317,0.8285959927396661,41.66666666666667,48.61111111111112,40.313289934474525,42.06634066991003,43.239069503491955,0.01160093131548301,0.5344362176463392
sh600000,浦发银行,2004-08-24,,,,8.57,8.66,8.54,8.62,14.022473690215593,0.8886284302723428,0.005834000000000001,1282442.0,11043239.0,0.001425,7758000000.0,33747300000.0,0,0,15.627739132856474,2.4241522460729046,1.9657833253514827,2.3860866720496765,0.896257116365223,0.8945043077926229,0.8996580733248489,0.919725441591277,0.9219584005416219,,-0.010481523744667931,-0.011237161939558149,0.001511276389780436,,50.93672375836885,58.81070226261554,35.188766749875455,,0.903008363101178,0.9740190486632297,0.8319976775391263,50.0,48.61111111111112,42.77383399551097,43.15345699741674,43.74680529524695,0.014002329466357377,0.4789607042493597
sh600000,浦发银行,2004-08-23,,,,8.8,8.8,8.54,8.57,13.941141073194576,0.8834742415471568,-0.026136000000000003,3303080.0,28678412.0,0.00367,7713000000.0,33551550000.0,0,0,15.5370909940348,2.4100910381490483,1.9543808698680052,2.372246262118994,0.8972879462059721,0.8953289835612124,0.903008363101178,0.9209967551504523,0.9235046872141063,,-0.010503931757660623,-0.011426071488280702,0.001844279461240158,,57.516196748664434,62.7476915147389,47.0532072165155,死叉,0.9067194583038404,0.9774510700498392,0.8359878465578415,50.0,47.222222222222236,37.473187830330836,40.81670438387714,42.67155627565562,0.02954546557759652,1.1752708786102322
sh600000,浦发银行,2004-08-20,,,,8.7,8.9,8.7,8.8,14.315285371668505,0.9071844133751292,0.009174,2023047.0,17821654.0,0.002248,7920000000.0,34452000000.0,0,0,15.954072432614494,2.4747725945987886,2.006832165092001,2.4359121478001344,0.8999680987948558,0.8955350620474997,0.9067194583038404,0.9223024317190329,0.9248963423613529,,-0.009854957943931986,-0.01165660642093572,0.003603296954007469,,72.94096178966323,65.36343889777612,88.09600757343748,,0.9090903991916607,0.9800890108850379,0.8380917874982835,50.0,47.222222222222236,58.10525289801875,49.37534153322133,46.598204791858514,0.022935772727272874,0.756038168015956
sh600000,浦发银行,2004-08-19,,,,8.76,8.81,8.71,8.72,14.1851507982454,0.8989375601978739,-0.004566,2780545.0,24377341.8,0.003089,7848000000.0,34138800000.0,0,0,15.80903541049982,2.452274661920618,1.9885882363184373,2.4137674919110417,0.8981123761899056,0.8923391949490282,0.9090903991916607,0.923505030187592,0.9260474662708479,,-0.011297413110436416,-0.012107018540186653,0.0016192108595004737,,70.5225537956059,61.574677451832564,88.41830648315256,,0.9115128704053082,0.9824930080265449,0.8405327327840714,50.0,45.83333333333335,50.1498791115233,45.74836710847405,44.90838976478963,0.011415527522935731,0.7644052805983141
sh600000,浦发银行,2004-08-18,,,,8.66,8.84,8.65,8.76,14.250217290393335,0.9030609364336298,0.010381,3998644.0,35126235.0,0.004443,7884000000.0,34295400000.0,0,0,15.881553921557156,2.4635236282597037,1.997710200705219,2.424839819855588,0.8948134153379458,0.8892463503903942,0.9115128704053082,0.9250856133727999,0.9270955026459754,,-0.012134504826938897,-0.012309419897624211,0.00034983014137062937,金叉,69.11716402674212,57.100739279945884,93.1500135203346,,0.9148115851608019,0.9872242316133728,0.8423989387082309,50.0,44.444444444444464,54.45862781813773,47.30159178888606,45.59978664707987,0.021914656392694076,1.0918695470268496
sh600000,浦发银行,2004-08-17,,,,8.69,8.75,8.59,8.67,14.103805683591967,0.8937825794760885,-0.0034479999999999997,1947104.0,16857138.0,0.002163,7803000000.0,33943050000.0,0,0,15.718387271678147,2.4382134539967613,1.97718578083496,2.3999270819803598,0.8927514992200208,0.8883183865819753,0.9148115851608019,0.9262194840191587,0.9279030049013172,,-0.013446271037068969,-0.012353148665295537,-0.0021862447435468634,,61.83901134623562,51.09252690654777,83.33198022561133,,0.9185226715348271,0.9919984734024112,0.8450468696672431,41.66666666666667,44.444444444444464,45.71244802530879,43.33317657862018,43.73169368630262,0.018390809688581422,0.6079493293962053
sh600000,浦发银行,2004-08-16,,,,8.7,8.82,8.67,8.7,14.152603861707131,0.8968750044915755,-0.0011480000000000001,2629925.0,22987939.0,0.0029219999999999997,7830000000.0,34060500000.0,0,0,15.772776154971151,2.4466501787510757,1.9840272541250463,2.4082313279387693,0.8933700209164506,0.8868749836932294,0.9185226715348271,0.9279719020844538,0.9289854187932445,,-0.013980274167237017,-0.012079868072352177,-0.0038008121897696798,,58.715963827864094,45.71928468670385,84.70932211018457,,0.9226976550402837,0.9989148768908264,0.846480433189741,41.66666666666667,45.83333333333335,48.28817568666211,44.35361829136547,44.21667912370077,0.017221586206896622,0.7784683946434637
sh600000,浦发银行,2004-08-13,,,,8.55,8.75,8.49,8.71,14.16886972415046,0.8979058003503777,0.017523,6831418.0,59180621.0,0.00759,7839000000.0,34099650000.0,0,0,15.790905782735484,2.4494624203358466,1.9863077452217417,2.4109994099249046,0.8911020253001416,0.8900705930972531,0.9226976550402837,0.929483799087293,0.9301193770872246,5日、10日均线金叉；,-0.014773371994341367,-0.011604766548630964,-0.006337210891420805,,47.448945741796194,39.22094511612374,63.90494699314111,,0.9262025444595974,1.0038366664513487,0.8485684224678461,50.0,45.83333333333335,49.05597840568549,44.675071570147246,44.373878156282856,0.03037382089552254,1.9361775612480272
sh600000,浦发银行,2004-08-12,,,,8.61,8.61,8.45,8.56,13.924864326556214,0.8824427559380749,-0.011547,2903906.0,24722749.0,0.0032270000000000003,7704000000.0,33512400000.0,0,0,15.518961366270466,2.407278796564277,1.95210037877131,2.369478180132857,0.8865660137081488,0.8941940169359182,0.9262025444595974,0.9305489738508557,0.9310471573576197,,-0.015675721570278522,-0.010812615187203362,-0.009726212766150322,,39.62579956507518,35.10694480328751,48.663509088650514,,0.9301197624978483,1.0071284636817766,0.8531110613139201,41.66666666666667,44.444444444444464,36.417763363848266,38.55104471970491,41.37771527033433,0.018475757009345894,0.998444041004371
sh600000,浦发银行,2004-08-11,,,,8.71,8.74,8.59,8.66,14.087533070926199,0.8927513558440056,-0.004598,1701350.0,14702297.0,0.0018899999999999998,7794000000.0,33903900000.0,0,0,15.700257643913814,2.4354012124119904,1.9749052897382644,2.3971589999942227,0.8836792854428405,0.9006884456366979,0.9301197624978483,0.932095216716611,0.9322835955316061,,-0.015025018193290496,-0.00959683859143457,-0.010856359203711852,,38.78652543456925,32.84751742239368,50.66454145892038,,0.932336008490602,1.007886464988765,0.856785551992439,41.66666666666667,44.444444444444464,42.23922268799038,41.34800919031012,42.85234331189742,0.017241374133949106,0.5710880893853308
sh600000,浦发银行,2004-08-10,,,,8.6,8.72,8.56,8.7,14.152606756793935,0.8968751879582375,0.012806,2825063.0,24454850.0,0.003139,7830000000.0,34060500000.0,0,0,15.772776154971151,2.4466501787510757,1.9840272541250463,2.4082313279387693,0.8838852739439274,0.904811838857065,0.932336008490602,0.9325418680969527,0.9333652059980737,20日、30日均线死叉；,-0.01502554124518174,-0.008239793690970587,-0.013571495108422305,,35.32264529471101,29.87801341630589,46.211909051521246,,0.9338306409450704,1.007768386134811,0.8598928957553298,50.0,44.444444444444464,44.61681396268363,42.478140818504315,43.4459283553528,0.01862631724137942,0.46510916140235203
sh600000,浦发银行,2004-08-09,,,,8.49,8.65,8.39,8.59,13.973660065988884,0.8855350264100306,0.011779000000000001,3379770.0,28801075.0,0.0037549999999999997,7731000000.0,33629850000.0,0,0,15.573350249563468,2.4157155213185906,1.958941852061396,2.377782426091267,0.8803799464700054,0.910687742641134,0.9338306409450704,0.932988509847331,0.9341743315755371,20日、60日均线死叉；,-0.015227536610387893,-0.006543356802417798,-0.017368359615940188,,28.222063180161793,27.15569747710333,30.354794586278715,金叉,0.9356861165547977,1.0064147612195147,0.8649574718900809,50.0,44.444444444444464,36.414933624267526,38.22176859349848,41.30324843287186,0.030624277066356287,0.42934643892852836
sh600000,浦发银行,2004-08-06,,,,8.4,8.61,8.35,8.49,13.810980526368786,0.8752257423904138,0.008314,3732068.0,31796684.0,0.004147,7641000000.0,33238350000.0,0,0,15.392053971920124,2.3875931054708768,1.9361369410944416,2.350101606229902,0.8890391608943619,0.9179038545601712,0.9356861165547977,0.9331946311914475,0.9354441305544071,,-0.014109230077282042,-0.004372311850425275,-0.019473836453713533,,24.811727248875158,26.622514625574098,21.190152495477278,,0.9390879478068722,1.005452740351408,0.8727231552623365,41.66666666666667,45.83333333333335,28.379676294081946,34.161972720520644,39.29965099314146,0.03087887396937572,0.48451904182263084
sh600000,浦发银行,2004-08-05,,,,8.65,8.66,8.4,8.42,13.697102813576707,0.8680091146115336,-0.028835000000000006,3257437.0,27768097.0,0.003619,7578000000.0,32964300000.0,0,0,15.26514657756978,2.367907414377477,1.920173503417573,2.3307250323269457,0.9018220201636848,0.9258416034342835,0.9390879478068722,0.9338818473954792,0.9372083626307599,,-0.011426966564632823,-0.001938082293711081,-0.018977768541843486,,24.08199765297373,27.527908313923565,17.190176331074063,,0.9430052448640008,1.0028652672407072,0.8831452224872943,41.66666666666667,50.00000000000002,22.679845987153026,31.263470985206826,37.877091034030116,0.029988467933491747,0.43391138685423547
sh600000,浦发银行,2004-08-04,,,,8.58,8.77,8.18,8.67,14.103785467533024,0.8937812983494398,0.016413,17175554.0,144934182.0,0.019084,7803000000.0,33943050000.0,0,0,15.718387271678147,2.4382134539967613,1.97718578083496,2.3999270819803598,0.9176976058305527,0.9337793904202124,0.9430052448640008,0.9351876103602883,0.9390249537349811,10日、30日均线死叉；10日、60日均线死叉；,-0.007102428611880152,0.00043413877401935527,-0.015073134771799014,,26.038962866015208,29.250863644398482,19.615161309248656,,0.9451700327377486,1.001731198130572,0.8886088673449251,41.66666666666667,54.166666666666686,29.718469868180737,36.52787930264317,41.18002181321746,0.06916766666666663,2.3279421603576886
sh600000,浦发银行,2004-08-03,,,,9.02,9.02,8.5,8.53,13.876038054937336,0.8793485505886286,-0.053274,11814645.0,102461824.0,0.013127000000000002,7677000000.0,33394950000.0,0,0,15.464572482977465,2.3988420718099626,1.945258905481224,2.3611739341744484,0.9257384037702,0.9413047837396189,0.9451700327377486,0.935840477985137,0.9400554383586907,5日、30日均线死叉；10日、20日均线死叉；,-0.004103514462053592,0.0023182806204942326,-0.012843590165095651,,18.470209004905144,30.856814033590123,-6.303001052464815,,0.9485203612800642,0.9989807492690238,0.8980599732911047,41.66666666666667,58.33333333333335,17.81553854396624,30.52211620622819,38.29215171158374,0.05771366002344669,2.492076582517234
