股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600003,东北高速,2000-03-23,,,,6.1,6.24,6.05,6.16,6.159989497040418,4.3462215109318265,0.013158000000000001,4100721.0,25262235.0,0.013669,1848000000.0,7473312000.0,0,0,34.094404344661896,20.261111201832854,910.0087393965667,2.6921198141186844,4.288366373183452,4.299656831158522,4.388908936572761,4.444527566132089,4.039653771911237,,0.015107823770954987,0.04568267299054761,-0.061149698439185246,,47.424499850348745,36.94229214766974,68.38891525570675,,4.397022700935551,4.901479681319049,3.8925657205520525,58.333333333333336,49.99999999999997,53.03202699589614,51.12499905816043,52.22101168887223,0.03125000324675353,1.1622166319669014
sh600003,东北高速,2000-03-22,,,,6.14,6.17,6.05,6.08,6.0799890017553215,4.28977663003384,-0.009772,2926292.0,17811282.0,0.009754,1824000000.0,7376256000.0,0,0,33.651619872653306,19.997979887523343,898.1904440797282,2.65715721913013,4.248855771560333,4.300362682204072,4.397022700935551,4.418186637024893,4.030716567099955,20日、30日均线死叉；,0.014159133378300659,0.053326385295445845,-0.07833450383429037,,40.628275199251895,31.70118829633024,58.4824490050952,,4.400550293245691,4.9239844111772335,3.877116175314148,50.0,47.2222222222222,46.83384101754411,48.814737933807464,51.17576821987463,0.01954397368421046,0.8177361855077738
sh600003,东北高速,2000-03-21,,,,6.05,6.28,6.05,6.14,6.1399889740093405,4.332110009042201,0.016556,3661802.0,22646840.0,0.012206,1842000000.0,7449048000.0,0,0,33.983708226659736,20.195328373255478,907.054165567357,2.6833791653715457,4.261556732936378,4.315179736964926,4.400550293245691,4.394903105680462,4.0235432512394835,,0.018489347874916184,0.06311819827473228,-0.08925770079963219,,37.21359923955578,27.237644844869408,57.16550802892854,,4.411486095538306,4.990980601144102,3.8319915899325103,50.0,45.833333333333314,51.043853323526655,50.45435485404857,51.99307831726361,0.03807945928338774,1.0037811316443241
sh600003,东北高速,2000-03-20,,,,5.95,6.09,5.8,6.04,6.039990884918628,4.261555692989074,0.011725,3484219.0,20885959.0,0.011614,1812000000.0,7327728000.0,0,0,33.430227636649,19.866414230368587,892.2812964213091,2.639675921635853,4.258735401037589,4.319413505551022,4.411486095538306,4.371384430906484,4.016134778863853,,0.0194370936576318,0.0742754108746865,-0.10967663443410941,,27.00683953729978,22.249667647526223,36.52118331684689,,4.443941288069464,5.163319071036126,3.724563505102802,50.0,44.44444444444443,44.05980989569521,47.77440116640435,50.73615493198985,0.048576200331125974,0.8925150055540453
sh600003,东北高速,2000-03-17,,,,5.88,5.99,5.84,5.97,5.9699927202734235,4.2121680229203315,0.015306,3468776.0,20506320.0,0.011563,1791000000.0,7242804000.0,0,0,33.04279122364148,19.636174330347757,881.9402880190753,2.6090836510208675,4.294013815191649,4.331408127550423,4.443941288069464,4.348806460598585,4.01025497803558,10日、30日均线死叉；,0.02754764284155442,0.08798499017895046,-0.12087469467479209,,20.171276255102185,19.871081702639447,20.77166536002766,金叉,4.502149112681901,5.475008192123676,3.5292900332401267,50.0,43.05555555555554,38.982064521227805,45.896585404828514,49.85536113510414,0.025510201005025324,0.8387403217044033
sh600003,东北高速,2000-03-16,,,,6.15,6.15,5.82,5.88,5.879993539162992,4.1486685028162285,-0.047001999999999995,4351552.0,26139557.0,0.014505,1764000000.0,7133616000.0,0,0,32.544658692631806,19.340151601749547,868.6447057876319,2.569750731658744,4.310947289133586,4.36527471438262,4.502149112681901,4.327874745959645,4.006021469870064,5日、30日均线死叉；,0.042527441071182004,0.10309432701329987,-0.12113377188423574,,17.099019645811207,19.720984426408076,11.855090084617466,死叉,4.556829147891465,5.709182177822046,3.4044761179608836,41.66666666666667,41.66666666666666,32.40835253972894,43.502371048654915,48.725856566692016,0.05348458163265302,1.030790601613988
sh600003,东北高速,2000-03-15,,,,6.12,6.28,6.08,6.17,6.1699956759227135,4.353281436914062,0.00817,3273693.0,20279034.0,0.010912,1851000000.0,7485444000.0,0,0,34.149752403662966,20.29400261612155,911.4860263111716,2.696490138492253,4.351869592847805,4.399846750254032,4.556829147891465,4.31117633000921,4.002846287039617,,0.06749382325545117,0.11823604849882985,-0.10148445048675736,,21.538940427620943,21.03196681670651,22.552887649449808,金叉,4.577289630641598,5.8137421735272055,3.3408370877559905,41.66666666666667,41.66666666666666,45.60001550749925,50.04362672274352,52.36825644939756,0.032679740680713,0.7742359769026161
sh600003,东北高速,2000-03-14,,,,6.17,6.2,6.0,6.12,6.119995314205653,4.318003349548253,-0.027027,4940866.0,30043395.0,0.01647,1836000000.0,7424784000.0,0,0,33.873012108657605,20.129545544678106,904.0995917381476,2.6746385166244067,4.36880274099347,4.412546205778133,4.577289630641598,4.286951877592695,3.9963784571661316,,0.07754536459258343,0.13092160480967505,-0.10675248043418323,,20.50285508587586,20.778480011249297,19.951605235128987,死叉,4.577994521790551,5.8428709792713,3.3131180643098013,41.66666666666667,40.277777777777764,42.220891486607044,48.82752902083206,51.772418645916794,0.0317965032679739,1.1552418233853194
sh600003,东北高速,2000-03-13,,,,6.08,6.39,6.03,6.29,6.289995009322615,4.437947763759378,0.032841,4643599.0,28897743.0,0.015479,1887000000.0,7631028000.0,0,0,34.813929111675876,20.688699587585827,929.2134692864295,2.748934030975085,4.380091610064453,4.437240067912222,4.577994521790551,4.26319778842371,3.990968955293531,,0.0928387295307429,0.14426566486394865,-0.1028538706664115,,22.420949295480444,20.91629247393601,25.430262938569314,金叉,4.552946757657994,5.822878307633173,3.283015207682814,41.66666666666667,40.277777777777764,51.23860422756803,52.836145408132516,53.971528340673025,0.059113316375198566,1.0981898168863393
sh600003,东北高速,2000-03-10,,,,6.17,6.28,6.06,6.09,6.089993531746528,4.296835392630015,-0.012966,3898127.0,23875989.0,0.012994,1827000000.0,7388388000.0,0,0,33.706967931654376,20.03087130181203,899.667730994333,2.6615275435037,4.368802439909192,4.468989306313144,4.552946757657994,4.234504759847949,3.9840307796911345,,0.09879599428137364,0.15712239869725095,-0.1166528088317546,,14.790844233075738,20.163964063163792,4.04460457289963,,4.516962933618876,5.781922883388186,3.2520029838495654,41.66666666666667,41.66666666666665,38.323702424954156,48.25476186351227,51.65635785297259,0.03565640065681441,0.8538379180175835
sh600003,东北高速,2000-03-09,,,,6.29,6.3,6.12,6.17,6.169993669667437,4.353280021387324,-0.019078,4385157.0,27088600.0,0.014616999999999996,1851000000.0,7485444000.0,0,0,34.149752403662966,20.29400261612155,911.4860263111716,2.696490138492253,4.419602139631651,4.478161041987006,4.516962933618876,4.2105154769765,3.9790917003420243,10日、20日均线死叉；,0.11933005193028645,0.17170399980122147,-0.10474789574187005,,20.159239322586565,22.850523978207818,14.77667001134406,,4.477098614435308,5.7403250553052345,3.213872173565381,41.66666666666667,43.055555555555536,42.03478010576156,50.036921114598485,52.671779656923555,0.028616849270664435,0.8762599407481653
sh600003,东北高速,2000-03-08,,,,6.2,6.3,6.1,6.29,6.289994178606897,4.4379471776423856,0.014516,3516804.0,21794080.0,0.011723,1887000000.0,7631028000.0,0,0,34.813929111675876,20.688699587585827,929.2134692864295,2.748934030975085,4.447823907660256,4.493682719667036,4.477098614435308,4.184644706479808,3.973211877180292,5日、20日均线死叉；,0.1380563280062841,0.18479748676895658,-0.09348231752534497,,23.18757693259778,24.196166306018444,21.170398185756447,,4.434764790038234,5.697947925339779,3.17158165473669,41.66666666666667,44.44444444444442,47.82353812117875,52.713838484174026,54.20357239110516,0.03225806041335455,0.669009668974514
sh600003,东北高速,2000-03-07,,,,6.15,6.24,6.06,6.2,6.1999950504545005,4.3744476949031705,-0.00161,4698373.0,28829402.0,0.015661,1860000000.0,7521840000.0,0,0,34.315796580666195,20.392676858987613,915.917887054986,2.7096011116129617,4.456289670562791,4.48592084952646,4.434764790038234,4.155716546697576,3.966861670304082,,0.15132935960277116,0.1964827764596262,-0.09030683371371007,,20.037775655306906,24.700460992728782,10.712404980463155,,4.397369893584218,5.660272166832981,3.134467620335454,33.33333333333333,47.22222222222219,42.909798250489985,50.90824359038493,53.22564418014088,0.02898551612903233,0.8282112469773483
sh600003,东北高速,2000-03-06,,,,6.47,6.55,6.15,6.21,6.20999313940895,4.381501912983073,-0.037209,6328629.0,40095943.0,0.021095,1863000000.0,7533972000.0,0,0,34.37114463966727,20.42556827327631,917.3951739695908,2.713971435986531,4.494388525759985,4.503558685525594,4.397369893584218,4.131727248774299,3.9616873729132274,5日、10日均线死叉；,0.1725346201386735,0.20777113067384176,-0.07047302107033654,,21.08230450860135,27.031803661439724,9.183306202924598,,4.357505627122671,5.6204376341735784,3.0945736200717633,41.66666666666667,52.77777777777774,43.2871917326661,51.10696638076044,53.34656462615182,0.062015523349436386,0.9193613421295034
sh600003,东北高速,2000-03-03,,,,6.5,6.72,6.39,6.45,6.4499908489058875,4.550833891242308,0.012559,6093047.0,39648501.0,0.020309999999999998,1935000000.0,7825140000.0,0,0,35.699498055693056,21.21496221620486,952.8500599201063,2.8188592209521937,4.569176172717091,4.55647444858851,4.357505627122671,4.114558413079099,3.9571010397663122,5日、10日均线金叉；,0.1963724221015637,0.21658025830763564,-0.04041567241214389,,27.275630675945525,30.00655323785891,21.81378555211876,,4.309174761748162,5.569180594220039,3.049168929276285,50.0,55.555555555555515,52.52871481468365,55.90931372334147,56.2969891161432,0.051805344186046653,0.7087625406264487
sh600003,东北高速,2000-03-02,,,,6.35,6.5,6.26,6.37,6.3699901427036725,4.494388861530348,0.00315,5646803.0,35848242.0,0.018823,1911000000.0,7728084000.0,0,0,35.25671358368446,20.951830901895338,941.031764603268,2.7838966259636395,4.536719944342356,4.639023510981189,4.309174761748162,4.0908044317465855,3.950868437295656,,0.2067013335958814,0.22163221735915495,-0.029861767526547123,,20.643175743648012,31.3720145188156,-0.8145018066871685,,4.266841119886805,5.52426162658415,3.0094206131894596,50.0,56.9444444444444,49.535956364187506,54.60593138956404,55.510758821397644,0.03779529042386187,0.6481208270672963
sh600003,东北高速,2000-03-01,,,,6.48,6.5,6.33,6.35,6.349987681506928,4.480275992155061,-0.018547,5597729.0,35749015.0,0.018659000000000002,1905000000.0,7703820000.0,0,0,35.146017465682306,20.886048073317962,938.0771907740582,2.7751559772165013,4.539541531673811,4.713811545528904,4.266841119886805,4.06446349867568,3.9455765853201994,,0.2226251118689362,0.22536493829997448,-0.005479652862076578,死叉,23.867989421923635,36.73643390639939,-1.8688995470278797,,4.224154713499982,5.477978262580666,2.9703311644192985,50.0,58.333333333333286,48.86425906944772,54.296272497580155,55.31783331340808,0.026275119685039372,0.6153016461753679
sh600003,东北高速,2000-02-29,,,,6.78,6.8,6.26,6.47,6.469986521521587,4.564941970889142,-0.040059,10752408.0,69482160.0,0.035841000000000005,1941000000.0,7849404000.0,0,0,35.81019417369521,21.28074504478224,955.8046337493159,2.8275998696993323,4.515552028490123,4.74203305550507,4.224154713499982,4.035300437589949,3.940284751557231,,0.24114833437482464,0.2260498949077343,0.03019687893418066,,30.24642857732991,43.17065614863727,4.3979734347151975,,4.176176648679461,5.420709437359847,2.9316438599990753,58.333333333333336,59.72222222222217,52.34764046622241,56.41247278994459,56.72922170253059,0.08011872333848524,0.9852563521058231
sh600003,东北高速,2000-02-28,,,,6.2,6.84,6.18,6.74,6.7399835214055726,4.755440147768604,0.083601,14893711.0,98042964.0,0.049645999999999996,2022000000.0,8176968000.0,0,0,37.30459176672422,22.168813230576863,995.6913804436463,2.945598627785704,4.512728845291196,4.718748975668886,4.176176648679461,4.00472623531475,3.9351105267689914,,0.2526629253247554,0.22227528504095984,0.06077528056759118,,36.480753977106,49.63276993429094,10.176722062736118,,4.117262486615358,5.334724209789537,2.8998007634411787,66.66666666666666,59.72222222222217,60.424089776099734,61.343647115133635,60.03247755425419,0.10610929673590508,1.182240767091176
sh600003,东北高速,2000-02-25,,,,6.4,6.42,6.2,6.22,6.2199864354181775,4.388552749368636,-0.026604000000000003,6672237.0,41769337.0,0.022241,1866000000.0,7546104000.0,0,0,34.42649269866834,20.458459687565,918.8724608841956,2.7183417603601003,4.543772724459923,4.636904209002849,4.117262486615358,3.9642743769509674,3.9260557961837246,5日、10日均线死叉；,0.24428936982106197,0.21467837497000627,0.0592219897021114,,38.33224207677011,56.20877791288341,2.57917040454349,,4.076692694471253,5.28842694167523,2.8649584472672776,58.333333333333336,59.72222222222217,47.39910518056986,54.289505036550445,55.22096933033587,0.0344287974276527,0.3746586961983364
sh600003,东北高速,2000-02-24,,,,6.18,6.39,6.18,6.39,6.389985612657312,4.50849679818762,0.033981,7571596.0,47671921.0,0.025238999999999998,1917000000.0,7752348000.0,0,0,35.36740970168661,21.01761373047272,943.9863384324776,2.7926372747107777,4.7413270776200145,4.555764825250752,4.076692694471253,3.9358169145858066,3.9218223626254725,30日、60日均线金叉；,0.2674021871938921,0.2072756262572367,0.12025312187331078,,55.28841836377395,65.14704583094006,35.571163429441725,,4.0301256998862005,5.226858878890987,2.8333925208814144,58.333333333333336,61.111111111111065,52.06761946357833,57.43016445145872,57.385740073149286,0.03398059624413152,0.2601862242407134
sh600003,东北高速,2000-02-23,,,,6.35,6.6,6.15,6.18,6.179983590276139,4.360328476236624,-0.04186,14676598.0,92687340.0,0.048922,1854000000.0,7497576000.0,0,0,34.205100462664035,20.326894030410237,912.9633132257763,2.7008604628658226,4.8880815593839895,4.460514509203588,4.0301256998862005,3.90195023232599,3.9146491114861943,,0.28080124629846104,0.19224398602305837,0.17711452055080534,,60.30104859829251,70.07635956452312,40.7504266658313,,3.9906143952831394,5.178959752446653,2.802269038119625,58.333333333333336,62.49999999999995,46.65929536834837,54.44601854768323,55.31181876948777,0.06976747572815523,0.3409379753534281
sh600003,东北高速,2000-02-22,,,,6.8,6.89,6.41,6.45,6.4499797422883285,4.5508260548945065,-0.073276,19175189.0,128323261.0,0.063917,1935000000.0,7825140000.0,0,0,35.699498055693056,21.21496221620486,952.8500599201063,2.8188592209521937,4.9685140825200085,4.383608730550016,3.9906143952831394,3.87255210059736,3.9102981429152543,,0.3089042171240566,0.17010467095418108,0.277599092339751,,70.24955269541857,74.96401504763843,60.82062799097886,死叉,3.945811530398656,5.10749963342149,2.7841234273758215,58.333333333333336,62.49999999999995,53.07554116579546,59.349202640776646,58.84045862786018,0.0689655069767442,0.3989217979265458
sh600003,东北高速,2000-02-21,,,,7.65,7.7,6.92,6.96,6.959979176419656,4.910659543612238,-0.086614,40948583.0,295745870.0,0.136495,2088000000.0,8443872000.0,0,0,38.522249064747854,22.892424344928035,1028.1916925649518,3.041745764004228,4.9247691060465675,4.291181101642848,3.945811530398656,3.8365688092990236,3.9026546317113544,,0.3208858106895738,0.13540478441166004,0.3709620525558275,,80.6268542956531,77.32124622374835,87.2380704394626,,3.8936003953243974,4.97502586292944,2.8121749277193544,58.333333333333336,61.111111111111065,67.73796787022229,70.31332057194713,66.52343597970142,0.10236222413793106,0.9127528454109805
sh600003,东北高速,2000-02-18,,,,7.32,7.95,6.69,7.62,7.619975756601979,5.3763245151690935,0.025572,63131433.0,463944547.0,0.21043800000000001,2286000000.0,9244584000.0,0,0,42.17522095881878,25.063257687981555,1125.69262892887,3.330187172659801,4.730035693545768,4.158536805656838,3.8936003953243974,3.790002154188708,3.8900722177066056,20日、60日均线金叉；,0.2948762145301842,0.08903452784209451,0.4116833733761794,,87.60694811014632,75.66844218779596,111.48395995484702,,3.8166948921292887,4.673427854328457,2.9599619299301207,66.66666666666666,59.72222222222218,96.48207314988875,90.04721084429097,79.37797490800929,0.1695827716535433,1.6272790475604746
sh600003,东北高速,2000-02-17,,,,7.43,7.43,6.99,7.43,7.429976400098656,5.2422692070074985,0.100741,77306731.0,569379460.0,0.257689,2229000000.0,9014076000.0,1,0,41.12360783779836,24.43832081649645,1097.6241775513784,3.2471510095619838,4.370202572881483,3.979326012515142,3.8166948921292887,3.730265175877818,3.8698463191120123,10日、60日均线金叉；,0.209979783816447,0.037574106169951244,0.3448113552929915,,86.96597772077502,69.69918922662077,121.4995547090835,,3.7397894752490743,4.31210392090685,3.1674750295912992,66.66666666666666,55.555555555555515,96.08336109770639,89.25112373408038,78.21718698562412,0.06518520053835797,2.8341734025522176
sh600003,东北高速,2000-02-16,,,,6.75,6.75,6.55,6.75,6.749976970148888,4.762491091916717,0.099349,39775758.0,267886077.0,0.13258599999999998,2025000000.0,8189100000.0,0,0,37.35993982572529,22.20170464486555,997.1686673582508,2.9499689521592725,4.032947459023178,3.819870694244713,3.7397894752490743,3.6778189341346095,3.852913004177137,5日、60日均线金叉；,0.1122147897967598,-0.005527313241799214,0.23548420607711804,,80.44896658116252,61.06579497954365,119.21530978440028,,3.681934128632394,4.0292525597033775,3.3346156975614107,66.66666666666666,51.38888888888886,94.08341118757903,85.42706759665288,73.00799984565052,0.032573303703703704,3.143005701441973
sh600003,东北高速,2000-02-15,,,,6.14,6.14,6.14,6.14,6.1399764498343,4.3321011725273015,0.100358,3151137.0,19347981.0,0.010504000000000001,1842000000.0,7449048000.0,1,0,33.983708226659736,20.195328373255478,907.054165567357,2.6833791653715457,3.798703378580016,3.7062763714949005,3.681934128632394,3.6448930177344523,3.8435056000117953,10日、20日均线金叉；,0.03464448661449948,-0.03496283900154698,0.13921465123209292,,70.67344987174378,51.37420917873421,109.27193125776292,,3.6477148651376874,3.8412035792872254,3.4542261509881493,58.333333333333336,48.611111111111086,90.4305526518019,79.40080828653477,66.01982802921843,0.0,0.615970853158972
sh600003,东北高速,2000-02-14,,,,5.1,5.58,5.1,5.58,5.579980742480449,3.936992481108241,0.100592,10613451.0,57688471.0,0.035378,1674000000.0,6769656000.0,1,0,30.884216922599574,18.353409173088856,824.3260983494873,2.438641000451665,3.657593097239122,3.6336043216900435,3.6477148651376874,3.62795970783807,3.841859299196092,5日、10日均线金叉；5日、20日均线金叉；5日、30日均线金叉；10日、30日均线金叉；,-0.021050193953467744,-0.05236467040563841,0.06262895290434133,,56.01017480761567,41.72458883222942,84.58134675838816,金叉,3.6279594609250325,3.7986412321221072,3.457277689727958,50.0,47.2222222222222,81.86511649494201,68.40650334993687,55.993241400273554,0.09467458064516143,2.046699363612115
sh600003,东北高速,2000-01-28,,,,5.05,5.08,4.98,5.07,5.069981194194077,3.577158911847661,0.005952000000000001,5536129.0,27788598.0,0.018453999999999998,1521000000.0,6150924000.0,0,0,28.061465913544772,16.67594704436568,748.9844657046417,2.2157544573996315,3.5870379177679004,3.5976207642278744,3.6279594609250325,3.6263133573394932,3.8472685470392105,20日、30日均线金叉；,-0.05160571251396773,-0.06019328951872596,0.01717515400951647,,34.0152622114235,34.581795844536295,32.882194945197895,,3.6258429592533403,3.8253149548769456,3.426370963629735,50.0,48.611111111111086,43.45084744339774,43.016090912743394,40.72307449811795,0.01984126232741612,1.4941057068110417
sh600003,东北高速,2000-01-27,,,,5.1,5.12,5.01,5.04,5.039983214103732,3.5559936377159755,-0.009823,4200149.0,21145850.0,0.013999999999999999,1512000000.0,6114528000.0,0,0,27.895421736541554,16.57727280149961,744.5526049608274,2.2026434842789238,3.588449452148795,3.5976205636917635,3.6258429592533403,3.6347799776903646,3.859498194603028,5日、10日均线死叉；,-0.05322160557585809,-0.06234018376993091,0.018237156388145645,,34.356226650468585,34.86506266109269,33.33855462922037,死叉,3.622668093887198,3.861521218787909,3.383814968986487,41.66666666666667,49.99999999999997,36.899147392394966,40.43501518340602,39.53980152566719,0.02161100595238119,1.389921126097974
sh600003,东北高速,2000-01-26,,,,5.14,5.18,5.05,5.09,5.089982108354094,3.591270689700908,-0.009728,2077755.0,10594819.0,0.006926000000000001,1527000000.0,6175188000.0,0,0,28.172162031546925,16.74172987294306,751.9390395338513,2.2244951061467697,3.606793929466241,3.5997368905688205,3.622668093887198,3.6432464971749976,3.871963028979294,,-0.052355179157444365,-0.06461982831846953,0.024529298322050336,,40.42322886459182,35.11948066640475,51.030725260965966,,3.617023785621039,3.9001774096614454,3.3338701615806325,41.66666666666667,52.77777777777774,43.97581784196351,43.441295437296354,40.84155047138231,0.02529181925343793,0.8252047567265295
sh600003,东北高速,2000-01-25,,,,5.08,5.25,5.0,5.14,5.139983871455613,3.626549765822832,0.011811,3500728.0,17778767.0,0.011669,1542000000.0,6235848000.0,0,0,28.448902326552297,16.906186944386512,759.3254741068755,2.2463467280146157,3.613849364409778,3.597620060016272,3.617023785621039,3.6521833967984842,3.8841926924413843,5日、20日均线死叉；,-0.05407912787166058,-0.06768599060876015,0.027213725474199146,,40.264472926517435,32.46760656731121,55.85820564492988,,3.609262663127118,3.9388903518211476,3.279634974433088,50.0,55.555555555555515,52.34152560818316,46.61866686579692,42.17217665483675,0.0492125972762647,1.509833224001011
sh600003,东北高速,2000-01-24,,,,5.04,5.12,4.98,5.08,5.079984178325413,3.584216583752135,0.0,3211803.0,16130955.0,0.010706,1524000000.0,6163056000.0,0,0,28.116813972545852,16.70883845865437,750.4617526192467,2.2201247817732006,3.6096155461409567,3.600441959154472,3.609262663127118,3.6608851268212006,3.8971278729852696,5日、10日均线金叉；10日、20日均线死叉；,-0.059084433897731437,-0.07108770629308267,0.024006544790702466,,30.76707976014661,28.56917338770809,35.16289250502365,金叉,3.6057348284546498,3.9733492114941464,3.238120445415153,50.0,56.9444444444444,41.14591319465878,41.94824332336727,39.92093704528203,0.0275590551181103,1.5194049660341071
sh600003,东北高速,2000-01-21,,,,5.18,5.18,5.04,5.08,5.079984178325413,3.584216583752135,-0.017408,2118872.0,10752151.0,0.007063,1524000000.0,6163056000.0,0,0,28.116813972545852,16.70883845865437,750.4617526192467,2.2201247817732006,3.60820361068784,3.6286639849919653,3.6057348284546498,3.671703495472555,3.912650085451895,,-0.060303976736032716,-0.07408852439197298,0.027569095311880537,,23.42334691294725,27.47022020148883,15.329600335864086,,3.605734757559162,4.000732438594152,3.210737076524172,58.333333333333336,59.72222222222218,41.14591319242989,41.94822301546387,39.92028338835943,0.02707930708661399,1.2688170832498482
sh600003,东北高速,2000-01-20,,,,5.15,5.17,5.07,5.17,5.169983246683682,3.6477160243032047,0.005837,1680172.0,8583433.0,0.005601,1551000000.0,6272244000.0,0,0,28.61494650355552,17.004861187252573,763.75733485069,2.2594577011353243,3.606791675234723,3.6540637717434423,3.605734757559162,3.684168193780464,3.9241741290035455,5日、20日均线金叉；,-0.060983385648518684,-0.07753466130603344,0.03310255131502951,,26.801687036087543,29.49365684575962,21.41774741674339,,3.6067930540795645,4.01925257761786,3.1943335305412695,58.333333333333336,62.499999999999964,54.47626192134022,47.14743027828142,42.182620609573526,0.019455261121856804,1.1202235523959596
sh600003,东北高速,2000-01-19,,,,5.1,5.19,5.07,5.14,5.139981176556122,3.626547864418593,0.005871,1081520.0,5543270.0,0.0036049999999999997,1542000000.0,6235848000.0,0,0,28.448902326552297,16.906186944386512,759.3254741068755,2.2463467280146157,3.5926798516713925,3.6597082562534426,3.6067930540795645,3.6945162440700035,3.934287080160324,,-0.06742774343710778,-0.08167248022052526,0.028489473566834955,,24.461789813390578,30.839641750595657,11.706085938980415,,3.614201340854234,4.035084177622113,3.1933185040863554,58.333333333333336,63.88888888888886,49.973865688837535,45.066847411740014,41.11621751334922,0.02348336964980524,0.7542905190189984
sh600003,东北高速,2000-01-18,,,,5.1,5.2,5.0,5.11,5.1099804811512834,3.6053806744787287,0.007890000000000001,2476912.0,12589156.0,0.008256,1533000000.0,6199452000.0,0,0,28.282858149549075,16.80751270152044,754.893613363061,2.2332357548939092,3.5813907556227575,3.6575918857698944,3.614201340854234,3.7058050367395494,3.944047297034966,,-0.072517419859913,-0.08523366441650133,0.025432489113176665,,23.96541199281316,34.02856771919819,3.8391005400430913,,3.6251374009120894,4.051921515646044,3.1983532861781345,58.333333333333336,65.27777777777776,45.480671954529996,43.01045662995822,40.05672015483733,0.03944774951076324,1.4183750284744465
sh600003,东北高速,2000-01-17,,,,5.02,5.07,5.01,5.07,5.069978351954363,3.5771569064865503,0.0,992317.0,5000358.0,0.0033079999999999997,1521000000.0,6150924000.0,0,0,28.061465913544772,16.67594704436568,748.9844657046417,2.2157544573996315,3.5912683721679777,3.661825408585338,3.6251374009120894,3.7187401221633323,3.951926042398814,5日、20日均线死叉；,-0.07580412207852438,-0.08841272555578422,0.025217206954519678,,25.948117989219707,39.06014558239071,-0.27593719712230325,,3.640659653895309,4.070071777332403,3.2112475304582144,58.333333333333336,66.66666666666664,39.436455255276506,40.277908505287655,38.64635180345706,0.01183431952662728,0.5202882189008983
sh600003,东北高速,2000-01-14,,,,5.08,5.12,5.02,5.07,5.069978351954363,3.5771569064865503,0.0,1268350.0,6420862.0,0.004228,1521000000.0,6150924000.0,0,0,28.061465913544772,16.67594704436568,748.9844657046417,2.2157544573996315,3.6491243592960827,3.658298157622197,3.640659653895309,3.733556799534301,3.9628622417212567,5日、10日均线死叉；,-0.07602346627893386,-0.09156487642526749,0.031082820292667263,,32.55854062019316,45.616159378976214,6.44330310262707,,3.653359684689671,4.090096545474999,3.216622823904343,66.66666666666666,66.66666666666664,39.43645524996075,40.2778783758325,38.64556562388917,0.019723865877712243,0.4793687926021605
sh600003,东北高速,2000-01-13,,,,5.07,5.18,5.0,5.07,5.069978351954363,3.5771569064865503,0.0019760000000000003,1350022.0,6853657.0,0.0045,1521000000.0,6150924000.0,0,0,28.061465913544772,16.67594704436568,748.9844657046417,2.2157544573996315,3.701335868252154,3.654065354814924,3.653359684689671,3.747667923707529,3.9727401380160563,10日、20日均线金叉；,-0.07519758636294505,-0.09545022896211026,0.04050528519833044,,40.94307408818449,52.14496875836773,18.539284747818,,3.6650013004780915,4.111925279334273,3.218077321621909,75.0,63.888888888888864,39.43645524358186,40.277845506770504,38.64474448648008,0.035573112426035336,0.3880822403582395
sh600003,东北高速,2000-01-12,,,,5.15,5.18,5.0,5.06,5.0599798318067135,3.5701023841754203,-0.023166,2643912.0,13398626.0,0.008813,1518000000.0,6138792000.0,0,0,28.0061178545437,16.64305563007699,747.507178790037,2.211384133026062,3.7267366608354857,3.645599297205581,3.6650013004780915,3.7617790478807565,3.984617141955717,,-0.07304962536696058,-0.100513389612324,0.05492752849072685,,52.79392147710428,57.74591609345936,42.88993224439412,死叉,3.6794650651895964,4.132364155465167,3.2265659749140254,66.66666666666666,58.333333333333314,38.449424841315114,39.721371882383146,38.32486299324813,0.03474903557312248,0.7261737723560613
sh600003,东北高速,2000-01-11,,,,5.48,5.48,5.14,5.18,5.1799792306642845,3.654768757204828,-0.054745,3281623.0,17402107.0,0.010939,1554000000.0,6284376000.0,0,0,28.67029456255659,17.037752601541268,765.2346217652948,2.2638280255088934,3.7337930159170236,3.6364275112258113,3.6794650651895964,3.7780067939105693,4.000021913586178,,-0.06852736715279661,-0.10737933067438094,0.07770392704316864,,65.22029398036233,60.22191340163689,75.2170551378132,,3.6911067106545707,4.150449909176924,3.2317635121322175,66.66666666666666,55.55555555555554,45.937057128075196,44.25798060802226,40.76388227060308,0.062043764478764585,0.9149324029280976
