股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600002,齐鲁石化,2000-07-21,,,,6.8,6.84,6.7,6.74,6.935643070515032,6.2849864535461055,-0.008824,5672769.0,38174029.0,0.016208,2359000000.0,13143000000.0,0,0,30.225958141347174,1.8126843126089267,17.285863193105953,2.7023823596089223,6.339072485964873,6.330680077963301,5.912457146429849,5.641568570571873,5.207652296639769,,0.3262325165618476,0.31005458485463566,0.03235586341442387,,54.45185217987814,66.16422253466182,31.027111470310786,,5.859305122309484,6.983826761482526,4.734783483136443,50.0,58.33333333333342,57.65843164481931,63.295968574282824,63.861379308418364,0.02058822551928785,0.5194237697593029
sh600002,齐鲁石化,2000-07-20,,,,6.76,6.9,6.75,6.8,6.99738802242491,6.340938898385457,0.005917,7494197.0,51036091.0,0.021412,2380000000.0,13260000000.0,0,0,30.495031952694482,1.8288209682107863,17.439743280878414,2.726439175866568,6.3931572268476655,6.287785375454049,5.859305122309484,5.599917429878177,5.183096892705612,,0.34015959786315264,0.3060101019278326,0.06829899187064004,,65.46156205360099,72.02040771205365,52.34387073669566,,5.801490558199608,6.906604699319653,4.696376417079563,58.333333333333336,59.72222222222231,62.44409963124994,65.61867972344857,65.13523890612109,0.022189345588235265,0.4278217611464363
sh600002,齐鲁石化,2000-07-19,,,,6.8,6.9,6.72,6.76,6.956228021223332,6.3036402589731155,-0.005882,6853147.0,46573245.0,0.01958,2366000000.0,13182000000.0,0,0,30.31564941179628,1.8180631978095465,17.337156555696776,2.7104012983614707,6.370777372514208,6.186143414645448,5.801490558199608,5.554847021891405,5.157608948024132,,0.34729086582607316,0.2974727279440026,0.09963627576414114,,74.07469602157796,75.29983054127997,71.62442698217396,死叉,5.737614729024142,6.8196828680377415,4.655546590010543,58.333333333333336,61.1111111111112,60.6287879546714,64.83004419501393,64.68522049232838,0.026470597633136084,0.3313652538747362
sh600002,齐鲁石化,2000-07-18,,,,6.84,6.88,6.71,6.8,6.997386649495666,6.3409376542554465,-0.013062,11318512.0,76813654.0,0.032339,2380000000.0,13260000000.0,0,0,30.495031952694482,1.8288209682107863,17.439743280878414,2.726439175866568,6.398751704921375,6.095691280384824,5.737614729024142,5.514128270010511,5.133364284058836,,0.35513913308144307,0.28501819347348495,0.14024187921591624,,76.69645961678253,75.91239780113098,78.26458324808564,,5.672806556596484,6.720754001106244,4.624859112086724,58.333333333333336,62.50000000000009,63.17333872378105,66.22241777390163,65.4953532393488,0.024673450000000097,0.44937456742507964
sh600002,齐鲁石化,2000-07-17,,,,7.03,7.17,6.83,6.89,7.089996179593516,6.424859164664291,-0.019915000000000002,23267742.0,162957124.0,0.066479,2411500000.0,13435500000.0,0,0,30.898642669715443,1.8530259516135759,17.670563412537103,2.7625244002530374,6.406211582692238,5.998712113765385,5.672806556596484,5.475585376023969,5.107565516432699,,0.35619316292291003,0.2674879585714954,0.17741040870282931,,79.14725352773792,75.5203668933052,86.40102679660336,,5.601004825288418,6.593535111237956,4.6084745393388795,58.333333333333336,63.88888888888899,68.56938992561622,69.29192241176465,67.31322354721269,0.04836413642960802,0.6659604492041765
sh600002,齐鲁石化,2000-07-14,,,,6.68,7.24,6.5,7.03,7.234062534977594,6.5554101579600665,0.052395000000000004,38651907.0,268821559.0,0.11043399999999999,2460500000.0,13708500000.0,0,0,31.526481562859143,1.890678148017916,18.029616950672832,2.8186569715208787,6.3222876699617245,5.883083412973102,5.601004825288418,5.434245098357132,5.0834763495715345,,0.34381276121823934,0.24531165748364164,0.1970022074691954,,79.9388290095556,73.70692357608884,92.40263987648913,,5.524074227655199,6.420268282622841,4.627880172687558,66.66666666666666,65.27777777777787,77.10756074684627,74.1960574224936,70.21877896933955,0.11077842105263169,0.8592283076207998
sh600002,齐鲁石化,2000-07-13,,,,6.91,6.96,6.66,6.68,6.873904318224237,6.229039626718168,-0.033285,23316441.0,157794457.0,0.066618,2338000000.0,13026000000.0,0,0,29.95688432999987,1.7965476570070666,17.1319831053335,2.678325543351276,6.182413524060427,5.778644236048722,5.524074227655199,5.39010733337239,5.058299240407192,,0.30971748901644336,0.2206863815499922,0.1780622149329023,,76.31068253872364,70.59097085935547,87.75010589745997,,5.47045589428515,6.313966888159204,4.626944900411097,58.333333333333336,63.88888888888899,69.08898261835755,69.20075103588452,66.78378243177859,0.04341534431137728,0.47936103985546447
sh600002,齐鲁石化,2000-07-12,,,,6.85,7.0,6.7,6.91,7.110579972612648,6.443511921008951,0.010234,29381675.0,201593974.0,0.08394800000000001,2418500000.0,13474500000.0,0,0,30.988333940164537,1.8584048368141963,17.721856775127918,2.7705433390055862,6.001509456776683,5.715234526038453,5.47045589428515,5.350321127776996,5.034987050973682,,0.29492499583781484,0.19842860468337933,0.192992782308871,,77.97953732159898,67.73111501967136,98.47638192545423,,5.407046539734928,6.137979962414848,4.676113117055008,66.66666666666666,65.27777777777787,85.48667493162473,78.33573251604865,72.01475113323671,0.043859652677279204,0.6588135707697218
sh600002,齐鲁石化,2000-07-11,,,,6.5,7.08,6.5,6.84,7.038547477725603,6.378237043109764,0.062112,60075357.0,408925189.0,0.17164400000000002,2394000000.0,13338000000.0,0,0,30.674414493592682,1.8395787386120264,17.54233000606005,2.7424770533716654,5.792630855848268,5.626647850925601,5.407046539734928,5.300899135877161,5.006701564313988,,0.2499173982771179,0.17430450689477042,0.15122578276469495,,72.71254922564171,62.606903868707555,92.92383993951002,,5.3431710226788365,5.938573309395,4.747768735962673,66.66666666666666,63.88888888888899,84.55707263314525,77.50736411127487,71.36046373565289,0.09006212865497076,1.5163416589263239
sh600002,齐鲁石化,2000-07-10,,,,6.55,6.58,6.39,6.44,6.626935273987683,6.0052396010117235,0.025478,73496836.0,476758397.0,0.20999099999999998,2254000000.0,12558000000.0,0,0,28.880589084610648,1.7320010345996273,16.516462754243676,2.582098278320691,5.591212644838528,5.55857607340538,5.3431710226788365,5.250855566219376,4.982612282264309,5日、10日均线金叉；,0.19548234461989544,0.15540128404918355,0.08016212114142379,,67.17693194657068,57.55408119024048,86.42263345923106,,5.297012816876157,5.82342116825522,4.770604465497095,66.66666666666666,61.11111111111122,77.77975929983971,71.87414774549612,67.1553205363136,0.030254785714285637,2.5766665264338804
sh600002,齐鲁石化,2000-07-07,,,,5.71,6.28,5.7,6.28,6.462289072986139,5.856039428453584,0.099825,56933029.0,355096938.0,0.162666,2198000000.0,12246000000.0,0,0,28.163058921017843,1.6889699529946676,16.106115853517124,2.5179467683003014,5.443879155984475,5.4942342148963785,5.297012816876157,5.218218600901259,4.962252986687413,,0.16113796340746145,0.14538101890650557,0.031513889001911766,金叉,57.908255062713145,52.74265581207539,68.23945356398865,金叉,5.255983457090241,5.729231664695726,4.782735249484755,66.66666666666666,58.333333333333435,73.97219027739712,69.03014391067815,65.19638937168047,0.10157619426751596,3.593577368501633
sh600002,齐鲁石化,2000-07-06,,,,5.76,5.79,5.68,5.71,5.875743025468725,5.324519290299441,-0.013817,3102400.0,17745678.0,0.008864,1998500000.0,11134500000.0,0,0,25.60685771321845,1.5356717247769986,14.644255019678786,2.2894070138526623,5.374874948037009,5.4308248691648995,5.255983457090241,5.183405816344451,4.9412720517623026,5日、10日均线死叉；,0.13014950948903703,0.1414417827812666,-0.02258454658445913,,36.86238259406971,50.159856186756514,10.267435408696088,,5.239198825514383,5.7198501984652586,4.758547452563508,58.333333333333336,56.94444444444455,47.02175987133612,53.76204619993617,56.29771576966958,0.01899827145359012,0.5086133767154226
sh600002,齐鲁石化,2000-07-05,,,,5.76,5.88,5.73,5.79,5.958065618114209,5.3991189163668825,0.005208,4485455.0,26065061.0,0.012816,2026500000.0,11290500000.0,0,0,25.96562279501486,1.5571872655794785,14.849428470042062,2.321482768862857,5.428959595300219,5.416837701753748,5.239198825514383,5.163823730750593,4.928372702131934,,0.14282230405264862,0.14426485110432397,-0.002885094103350694,死叉,47.084618667223936,56.80859298309991,27.63667003547198,,5.223346764823353,5.719764408994403,4.726929120652303,66.66666666666666,56.94444444444455,53.50102693840451,57.40294209644672,58.30275834723068,0.026041658031088044,0.537154777741194
sh600002,齐鲁石化,2000-07-04,,,,5.61,5.78,5.6,5.76,5.9271967772980405,5.371145988061062,0.019469,4602280.0,26285250.0,0.013149000000000001,2016000000.0,11232000000.0,0,0,25.83108588934121,1.5491189377785484,14.772488426155832,2.3094543607340343,5.460664846002928,5.37953817766344,5.223346764823353,5.139890037480174,4.913763747235155,,0.1493243845825729,0.1446254878672428,0.009397793430660217,,52.62692800083588,61.67058014103791,34.539623720431834,,5.21402200715326,5.745969979368165,4.682074034938355,58.333333333333336,56.94444444444455,51.40882077843102,56.38773693884595,57.7621881321963,0.03185840625000025,0.3434439508797272
sh600002,齐鲁石化,2000-07-03,,,,5.81,5.85,5.61,5.65,5.814003934693494,5.268572156741461,-0.043993,10091812.0,57691327.0,0.028834,1977500000.0,11017500000.0,0,0,25.33778390187115,1.5195350691751386,14.490374931906329,2.265350197595016,5.525939501972227,5.346900999427563,5.21402200715326,5.117510396313152,4.9021076403519634,,0.1582995653834285,0.14345076368841025,0.029697603390036464,,57.91766472852654,66.19240621113893,41.36818176330175,死叉,5.209825941049147,5.782427860392901,4.637224021705394,50.0,58.33333333333345,43.66290101825581,52.58972077501605,55.746089967071654,0.040609146902654714,0.42377676858164315
sh600002,齐鲁石化,2000-06-30,,,,6.0,6.05,5.81,5.91,6.0815495437726845,5.5110183887162565,-0.015,8216661.0,48664336.0,0.023476,2068500000.0,11524500000.0,0,0,26.503770417709468,1.5894605767831982,15.157188645586974,2.36959640137815,5.544589273808276,5.318926237603714,5.209825941049147,5.095130803597417,4.892005682168574,,0.17789650166166648,0.1397385632646557,0.07631587679402158,,70.57214926670281,70.32977695244513,71.05689389521817,,5.195838882034225,5.803076423412027,4.588601340656424,50.0,59.722222222222335,63.64743843079824,64.82038669757351,62.504019611572325,0.04000000000000015,0.3428601221954318
sh600002,齐鲁石化,2000-06-29,,,,5.9,6.02,5.8,6.0,6.174161973373284,5.594942526615489,0.006711,14355771.0,84566034.0,0.041016000000000004,2100000000.0,11700000000.0,0,0,26.907381134730425,1.613665560185988,15.388008777245659,2.4056816257646187,5.486774790292782,5.269504219261658,5.195838882034225,5.06311550211449,4.878640030014742,,0.17563629850428875,0.130199078665403,0.09087443967777148,,74.04004208187239,70.2085907953163,81.70294465498455,,5.167864428646269,5.771485982876024,4.564242874416514,58.333333333333336,59.722222222222335,73.32905309388171,69.98499082194807,65.12293372314105,0.03691273666666672,0.5779978554794044
sh600002,齐鲁石化,2000-06-28,,,,6.11,6.14,5.85,5.96,6.1330033876388415,5.557645169880423,-0.02455,29735384.0,179102934.0,0.084958,2086000000.0,11622000000.0,0,0,26.727998593832226,1.602907789784748,15.285422052064021,2.3896437482595214,5.40471580820727,5.2256772625318275,5.167864428646269,5.027991957438571,4.863720236999052,,0.1616517444554315,0.11883977370568156,0.0856239414994999,,74.69642675917221,68.29286515203826,87.50354997344013,,5.1380247783529445,5.731943531090722,4.544106025615167,58.333333333333336,56.944444444444564,71.73685433823223,68.97806636507532,64.48923757834075,0.047463171140939675,1.2659269519813607
sh600002,齐鲁石化,2000-06-27,,,,5.78,6.27,5.75,6.11,6.287358027206768,5.697519267907553,0.062609,56670278.0,342432488.0,0.161915,2138500000.0,11914500000.0,0,0,27.400683122200483,1.6432494287893982,15.670122271495163,2.4497857889036365,5.298411509323947,5.187445228544237,5.1380247783529445,4.989138406240652,4.849111241195614,,0.14524861914492782,0.10813678101824406,0.07422367625336751,,77.70120579532397,65.09108434847128,102.92144868902935,,5.096995312626378,5.645239116912405,4.5487515083403505,66.66666666666666,54.16666666666679,88.190337378855,77.97008270750322,68.99462581634103,0.09043480851063812,3.1496356489120196
sh600002,齐鲁石化,2000-06-26,,,,5.65,5.75,5.6,5.75,5.9169064323817775,5.361821015921711,0.026786,10847171.0,61523263.0,0.030992000000000002,2012500000.0,11212500000.0,0,0,25.786240254116656,1.5464294951782385,14.746841744860426,2.30544489135776,5.167862496882894,5.127765971952277,5.096995312626378,4.946243997932325,4.8318601800517715,5日、10日均线金叉；,0.1079578329437414,0.0988588214865731,0.018198022914336587,金叉,74.632616773794,58.78602362504494,106.32580307129213,,5.080210793903702,5.64208917329958,4.518332414507824,66.66666666666666,50.000000000000135,78.18204026553549,69.11144662985134,63.0587478217772,0.02678572173913052,1.4835911821665058
sh600002,齐鲁石化,2000-06-23,,,,5.57,5.68,5.52,5.6,5.762550748044653,5.221945971138787,0.007194,12576727.0,70625355.0,0.035934,1960000000.0,10920000000.0,0,0,25.1135557257484,1.5060878561735889,14.362141525429285,2.2453028507136445,5.093263201399147,5.09979141885592,5.080210793903702,4.912674542506419,4.816474137131361,5日、20日均线金叉；,0.0929711193699676,0.09658406862228101,-0.007225898504626821,,61.948925160691,50.86272705067041,84.12132138073217,,5.059696289934231,5.623849048219892,4.49554353164857,58.333333333333336,47.22222222222235,69.08494819768599,63.50649042758445,60.00097552540088,0.028776971428571496,2.179141217099226
sh600002,齐鲁石化,2000-06-22,,,,5.4,5.6,5.39,5.56,5.721391060753592,5.184647616187932,0.03154,7615542.0,41936537.0,0.021759,1946000000.0,10842000000.0,0,0,24.934173184850195,1.4953300857723493,14.259554800247646,2.2292649732085468,5.05223364823053,5.081142045015566,5.059696289934231,4.886254217935044,4.803108544558195,5日、20日均线死叉；,0.08673213868650276,0.09748730593535936,-0.021510334497713196,,52.923387741036514,45.31962799566012,68.1309072317893,金叉,5.037316745249019,5.600722128479446,4.473911362018591,50.0,47.22222222222235,65.92810560046507,61.812721175631566,59.1366170796982,0.03896104316546767,1.6843290035630478
sh600002,齐鲁石化,2000-06-21,,,,5.41,5.46,5.35,5.39,5.546455843451144,5.026123675463803,-0.0036969999999999998,2253510.0,12187023.0,0.006439,1886500000.0,10510500000.0,0,0,24.17179738603283,1.4496095615670792,13.823561218225686,2.1611039938118823,5.04663871685638,5.061559949275001,5.037316745249019,4.861698852128359,4.7900537817318085,5日、10日均线死叉；,0.08130502291916564,0.1001760977475735,-0.037742149656815716,,39.8501978906246,41.51774812297192,36.51509742592995,,5.020065967388544,5.583842550548429,4.4562893842286595,41.66666666666667,48.611111111111235,46.62377537862854,53.383323522804794,55.192826894011546,0.02033271428571448,0.5548777986486305
sh600002,齐鲁石化,2000-06-20,,,,5.35,5.42,5.28,5.41,5.5670371799052525,5.044774205702285,0.011215000000000001,3264193.0,17369459.0,0.009326000000000001,1893500000.0,10549500000.0,0,0,24.26148865648193,1.4549884467676992,13.874854580816505,2.169122932564432,5.076478947764523,5.06715535198325,5.020065967388544,4.8439817037283115,4.779330277158797,,0.0893360506073968,0.10489386645467544,-0.031115631694557278,,40.00785497547182,42.351523239145585,35.320518448124304,,5.002815094755951,5.567066472139217,4.438563717372684,41.66666666666667,51.38888888888901,49.36598962066538,54.685155833997236,55.80001989403329,0.026168225508317988,0.5271447166669396
sh600002,齐鲁石化,2000-06-19,,,,5.36,5.4,5.31,5.35,5.505295293192104,4.988824538502974,-0.005576,3147100.0,16915369.0,0.008992,1872500000.0,10432500000.0,0,0,23.99241484513463,1.4388517911658394,13.720974493044045,2.145066116306785,5.087669447021655,5.081143014878942,5.002815094755951,4.832170392861214,4.768451335348995,,0.09638816576907683,0.10878332041649509,-0.024790309294836527,,37.91875920739377,43.52335737098247,26.709562880216367,,4.983233086594273,5.547890755094969,4.418575418093577,41.66666666666667,54.16666666666678,40.63768601999393,51.42788222420842,54.356420360114456,0.016728628037383397,0.4942264966648545
sh600002,齐鲁石化,2000-06-16,,,,5.55,5.57,5.35,5.38,5.5361649489474365,5.016798205295704,-0.027125,6326705.0,34368194.0,0.018076,1883000000.0,10491000000.0,0,0,24.12695175080828,1.4469201189667693,13.797914536930275,2.157094524435608,5.106319636312689,5.100725644494562,4.983233086594273,4.825643244530963,4.7571061160295,5日、10日均线金叉；,0.10968391282454615,0.11188210907834967,-0.004396392507607039,死叉,42.74770402848197,46.32565645277682,35.59179917989228,,4.95992114354091,5.5267430745299055,4.393099212551915,50.0,56.94444444444455,43.782217257887766,53.179841961625286,55.22058025955422,0.03978299256505591,0.9247810547830936
sh600002,齐鲁石化,2000-06-15,,,,5.55,5.6,5.5,5.53,5.690520312421877,5.156672959317182,-0.003604,5314855.0,29459498.0,0.015184999999999999,1935500000.0,10783500000.0,0,0,24.799636279176546,1.4872617579714191,14.182614756361414,2.217236565079724,5.110050441800599,5.122173544806775,4.95992114354091,4.81725112337548,4.744672981336452,,0.12221049062445477,0.11243165814180056,0.01955766496530842,,46.73025169489686,48.114632664924244,43.96148975484209,,4.929149304891945,5.4930862146242605,4.36521239515963,58.333333333333336,56.94444444444455,64.61653624361982,63.020085474083984,59.77427723218101,0.018018010849909616,0.7331958851289774
sh600002,齐鲁石化,2000-06-14,,,,5.47,5.65,5.47,5.55,5.711103128095535,5.175324830004518,0.014625,12908218.0,72071319.0,0.036881,1942500000.0,10822500000.0,0,0,24.88932754962564,1.4926406431720391,14.233908118952234,2.225255503832273,5.076481181693618,5.110051594760692,4.929149304891945,4.806372404694096,4.731773589709309,,0.12217955874325082,0.10998695002113701,0.024385217444227614,,45.87662754234527,48.80682314993794,40.01623632715993,,4.889984995088862,5.4605442899066885,4.319425700271036,58.333333333333336,56.94444444444455,68.22416289901615,64.47845618362425,60.410894007180126,0.032906756756756916,1.616051724800604
sh600002,齐鲁石化,2000-06-13,,,,5.49,5.5,5.39,5.47,5.628782188587444,5.100726701987944,0.00367,4141763.0,22558085.0,0.011834,1914500000.0,10666500000.0,0,0,24.53056246782923,1.471125102369559,14.028734668588958,2.193179748822077,5.057831756201972,5.088604328161631,4.889984995088862,4.795182823030848,4.717786235129557,5日、10日均线死叉；,0.11846382163590263,0.10693879784060856,0.023050047590588152,,43.03369131351793,50.27192095373428,28.557232033085228,,4.855483010922352,5.435286870449925,4.27567915139478,58.333333333333336,58.333333333333435,60.95945673795898,61.18538431984065,58.72604106669929,0.020183491773309026,0.6163663224361905
sh600002,齐鲁石化,2000-06-12,,,,5.38,5.49,5.22,5.45,5.608200094241576,5.082075484958146,0.009259,5514961.0,29547340.0,0.015757,1907500000.0,10627500000.0,0,0,24.440871197380137,1.4657462171689393,13.977441305998141,2.185160810069529,5.074616582736222,5.066224653300457,4.855483010922352,4.7849256319444775,4.706596362277884,,0.1195935255385967,0.10405754189178501,0.03107196729362338,,45.01928697027691,53.891035773842454,27.27578936314582,,4.8191161043316715,5.416628555963862,4.221603652699481,58.333333333333336,61.11111111111122,59.00677653713351,60.3427826831304,58.30082505622294,0.04999998715596343,0.6783492726654454
sh600002,齐鲁石化,2000-06-09,,,,5.35,5.5,5.28,5.4,5.556750144652241,5.035452232735252,0.009346,8364644.0,45078871.0,0.023899,1890000000.0,10530000000.0,0,0,24.216643021257376,1.4522990041673893,13.84920789952109,2.165113463188157,5.0951316526764305,5.060630168951463,4.8191161043316715,4.773736022707675,4.6950956508010515,,0.12119492933687237,0.10017354598008207,0.04204276671358059,,46.4021698920351,58.32691017562522,22.552689324854853,,4.788810304394785,5.397872828288451,4.179747780501119,58.333333333333336,65.2777777777779,54.23888936518587,58.266841267714966,57.245646871145574,0.04112150370370371,0.6414043754274358
sh600002,齐鲁石化,2000-06-08,,,,5.45,5.46,5.3,5.35,5.505297632974463,4.988826658782274,-0.018349,9007929.0,48364387.0,0.025737,1872500000.0,10432500000.0,0,0,23.99241484513463,1.4388517911658394,13.720974493044045,2.145066116306785,5.134296647812944,5.038250534852874,4.788810304394785,4.766276355533054,4.686236997122666,,0.1262231623481016,0.09491820014088448,0.06260992441443425,,51.997621035235746,64.28928031742029,27.41430247086666,,4.761768303555039,5.382149463329506,4.141387143780571,50.0,68.05555555555567,49.32722141548096,56.1632351903016,56.18302448891698,0.02935778691588764,0.5539996265393153
sh600002,齐鲁石化,2000-06-07,,,,5.6,5.68,5.39,5.45,5.608202541406734,5.082077702546294,-0.019784,6568929.0,36117104.0,0.018768,1907500000.0,10627500000.0,0,0,24.440871197380137,1.4657462171689393,13.977441305998141,2.185160810069529,5.14362200782776,5.013073541223015,4.761768303555039,4.760370874156866,4.679087932370711,20日、30日均线金叉；,0.13555237401440223,0.08709195958908018,0.0969208288506441,,63.91192451060015,70.43510995851257,50.86555361477531,,4.732394879600841,5.349744089232489,4.115045669969193,58.333333333333336,72.22222222222234,60.07366718223515,61.88179999767486,58.993289916901546,0.0521582825688075,0.4086979453239983
sh600002,齐鲁石化,2000-06-06,,,,5.55,5.6,5.35,5.56,5.721394612418827,5.184650834659191,0.0,11193400.0,61076044.0,0.031981,1946000000.0,10842000000.0,0,0,24.934173184850195,1.4953300857723493,14.259554800247646,2.2292649732085468,5.119376900121284,4.972976582793818,4.732394879600841,4.752600298107169,4.671472597714961,,0.13599351791775227,0.07497685598274967,0.1220333238700052,,71.49288676590021,73.69670268246877,67.08525493276309,死叉,4.707684081852351,5.29251082436349,4.122857339341212,66.66666666666666,73.61111111111124,75.06388339299718,68.96182935904444,62.27701287339353,0.04496402877697836,0.6994127167620812
sh600002,齐鲁石化,2000-06-05,,,,5.65,5.86,5.3,5.56,5.721394612418827,5.184650834659191,-0.008912999999999999,30070796.0,171139334.0,0.085917,1946000000.0,10842000000.0,0,0,24.934173184850195,1.4953300857723493,14.259554800247646,2.2292649732085468,5.057832723864689,4.924487174632939,4.707684081852351,4.739545656841439,4.659661091038189,,0.12413468060591182,0.059722690498999,0.12882398021382563,,75.09647300599319,74.79861064075305,75.69219773647347,,4.6881020445491615,5.2326541095077435,4.1435499795905795,75.0,73.61111111111123,75.06388339299718,68.96182935904443,62.27701287336706,0.09982171223021596,1.8306913124727875
sh600002,齐鲁石化,2000-06-02,,,,5.45,5.68,5.43,5.61,5.772848006702567,5.2312772084178185,0.038889,24457999.0,135971929.0,0.06988,1963500000.0,10939500000.0,0,0,25.15840136097295,1.508777298773899,14.387788206724693,2.2493123200899188,5.026128685226491,4.86574052869396,4.6881020445491615,4.732707600785944,4.649559132392698,,0.10719289653725905,0.04361969297227078,0.12714640712997655,,79.49864209325949,74.64967945813298,89.19656736351251,,4.664789912659833,5.152194450662078,4.177385374657588,83.33333333333334,70.83333333333344,81.4822143442393,72.11326302349374,63.758623335994066,0.046296301247771954,1.773933150119255
sh600002,齐鲁石化,2000-06-01,,,,5.36,5.45,5.33,5.4,5.556751497708193,5.035453458856354,0.015038,8072982.0,43516460.0,0.023066,1890000000.0,10530000000.0,0,0,24.216643021257376,1.4522990041673893,13.84920789952109,2.165113463188157,4.942204421892798,4.7976687422750235,4.664789912659833,4.726491147442002,4.636659644129566,,0.07926243741184713,0.027726392081023697,0.10307209066164687,,73.91462980655585,72.22519814056973,77.29349313852808,,4.654532809660797,5.113542976354059,4.195522642967535,75.0,65.27777777777789,73.5740895875695,66.15966995712564,59.920891438151145,0.022556400000000032,0.7889044046840603
sh600002,齐鲁石化,2000-05-31,,,,5.2,5.35,5.15,5.32,5.474427063526876,4.960852164013914,0.017208,6224815.0,32792394.0,0.017785,1862000000.0,10374000000.0,0,0,23.857877939460977,1.4307834633649097,13.644034449157818,2.1330377081779623,4.8825250746182665,4.748247015023177,4.654532809660797,4.719652974170377,4.628578052249637,10日、30日均线金叉；,0.06239852499386345,0.014842380748317832,0.09511228849109123,,72.06597456058,71.38048230757668,73.43695906658664,,4.6484720704654565,5.087708505552556,4.209235635378357,75.0,59.722222222222335,69.42944229319103,63.43347046084378,58.309100118494605,0.03824090225563881,0.6658030400882031
sh600002,齐鲁石化,2000-05-30,,,,5.41,5.5,5.19,5.23,5.381816760708602,4.876929953376214,-0.029685000000000007,13303027.0,71460856.0,0.038008999999999994,1830500000.0,10198500000.0,0,0,23.45426722244002,1.4065784799621197,13.413214317499133,2.096952483791493,4.826576265466346,4.691365662016071,4.6484720704654565,4.7125039927508245,4.6246926764047345,,0.04756219370986425,0.002953344686931422,0.08921769804586566,,73.43229517420332,71.03773618107502,78.22141316045992,,4.644276121266486,5.071706910433858,4.216845332099115,66.66666666666666,55.555555555555664,64.15985388120197,60.12052351895204,56.419680988332324,0.05751389101338422,1.5155807836640707
sh600002,齐鲁石化,2000-05-29,,,,5.16,5.55,5.15,5.39,5.546463530614903,5.026130641468197,0.044574,16878383.0,90527355.0,0.048224,1886500000.0,10510500000.0,0,0,24.17179738603283,1.4496095615670792,13.823561218225686,2.1611039938118823,4.7911416254011865,4.644741368544223,4.644276121266486,4.7143689983092525,4.622050611231445,5日、30日均线金叉；10日、20日均线金叉；10日、60日均线金叉；,0.03647863313652788,-0.00819886756880179,0.08935500141065934,,79.42555119503989,69.84045668451087,98.59574021609794,,4.63028894958578,5.022139757806746,4.238438141364814,66.66666666666666,51.388888888889,86.16449877334131,70.53509321778056,61.140608130755055,0.0775194063079776,2.4578430791779136
sh600002,齐鲁石化,2000-05-26,,,,5.09,5.28,5.06,5.16,5.309785166598925,4.811655891749362,0.015747999999999998,6686574.0,34583160.0,0.019104,1806000000.0,10062000000.0,0,0,23.140347775868165,1.3877523817599495,13.233687548431268,2.0688861981575717,4.705352372161429,4.5776020397118575,4.63028894958578,4.706287372473578,4.6097727678581695,,0.006610038371573701,-0.019368242745134212,0.051956562233415826,,78.5500914984422,65.04790942924637,105.55445563683384,,4.6302892658731425,5.015031349321835,4.24554718242445,58.333333333333336,45.833333333333435,76.51647431415937,61.8200195748344,56.07765207878227,0.04330708527131799,1.6358882183883299
sh600002,齐鲁石化,2000-05-25,,,,5.03,5.1,5.02,5.08,5.227463078045858,4.737056722483689,0.011951999999999999,3653871.0,18470815.0,0.010440000000000001,1778000000.0,9906000000.0,0,0,22.78158269407176,1.36623684095747,13.028514098067992,2.036810443147377,4.653133062657245,4.539370073936674,4.6302892658731425,4.699138287180165,4.599204501646999,5日、20日均线金叉；,-0.009771866806091545,-0.025862813024311187,0.032181892436439284,,77.82513724766329,58.29681839464846,116.88177495369295,,4.63401954062379,5.018013405563548,4.250025675684031,50.0,41.66666666666677,70.56741187592857,57.84454448113989,54.0835332436149,0.0159362519685039,1.160192706747035
sh600002,齐鲁石化,2000-05-24,,,,5.04,5.08,4.97,5.02,5.1657223643471815,4.681108118254313,-0.003968,3365700.0,16963949.0,0.009616,1757000000.0,9789000000.0,0,0,22.51250888272445,1.3501001853556103,12.874634010295534,2.0127536268897317,4.613968955428086,4.510463065887042,4.63401954062379,4.692921673513286,4.58956874561458,5日、60日均线金叉；,-0.022943446844991833,-0.029885549578866095,0.013884205467748524,金叉,68.95992809371712,48.53265896814106,109.81446634486927,,4.642412155763843,5.031662649470973,4.253161662056713,41.66666666666667,38.88888888888899,65.03078692396038,54.59418403394024,52.53466713008174,0.021825402390438176,1.1733674149206652
sh600002,齐鲁石化,2000-05-23,,,,4.94,5.07,4.93,5.04,5.186301609132218,4.6997567530504165,0.022312000000000002,3751234.0,18817951.0,0.010718,1764000000.0,9828000000.0,0,0,22.602200153173555,1.3554790705562298,12.925927372886354,2.02077256564228,4.5561550585657935,4.491813176407845,4.642412155763843,4.687637456990148,4.581487135050733,,-0.03372486461899715,-0.03162107526233466,-0.004207578713324986,,60.41663632662227,38.31902440535303,104.61186016916075,,4.647074897945684,5.039018087753813,4.255131708137555,50.0,37.50000000000009,68.6160315273265,55.911370011674755,53.10689726760014,0.028397555555555676,1.5691725149660272
